candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__no_control__fE1.00__t20__c00949,seed4__no_control__fE1.00__t20,region_growing,3|5|14|15|18|25|26|27|28|29|34|35|37|38|43|45|46|48|54|64,4|13|24|36|44|55|56|57|63|65|73|74,0.6,0.07676086402757873,0.0009107243184279963,0.5145247027726656,0.4854752972273344,0.22264990188738543,33,12,12,False
seed4__no_control__fE1.00__t20__c00950,seed4__no_control__fE1.00__t20,region_growing,8|18|25|26|29|34|35|37|38|44|45|46|47|49|56|58|64|65|67|76,15|24|54|55|57|59|66|68|73|74|75|86,0.6,0.04990591001225089,0.0027378173310273024,0.23532631896072115,0.6507871446408064,0.31430466182294814,33,12,12,False
seed4__no_control__fE1.00__t20__c00951,seed4__no_control__fE1.00__t20,region_growing,1|2|5|10|11|12|15|21|22|24|31|32|33|35|41|43|44|53|54|64,4|14|25|34|45|46|55|63|65|73|74|75,0.95,0.02699281111012385,0.00015920399651423613,0.35747956752229926,0.7857708359109623,0.40337176098786837,28,12,12,False
seed4__no_control__fE1.00__t20__c00952,seed4__no_control__fE1.00__t20,region_growing,32|40|42|43|51|56|61|62|65|71|73|74|75|82|83|85|90|91|92|95,45|54|55|57|66|67|80|81|84|86|93|94,0.8,0.058794862126604355,0.00012899526957947592,0.12226792808501545,0.778715980964852,0.2792461743903445,33,12,12,False
seed4__no_control__fE1.00__t20__c00953,seed4__no_control__fE1.00__t20,region_growing,20|23|30|34|40|41|43|50|51|53|60|62|63|70|71|72|73|81|82|92,14|24|35|44|45|54|74|80|83|90|91|93,1.0,0.018591013032034982,-0.0005341550116542547,0.31127812445913283,0.7295739585136225,0.14644660940672627,27,12,12,True
seed4__no_control__fE1.00__t20__c00954,seed4__no_control__fE1.00__t20,region_growing,22|23|33|34|35|36|38|42|44|45|46|47|49|53|64|66|74|75|77|84,24|25|54|55|56|57|65|73|76|83|85|94,0.55,0.039881745245803464,0.004784668030914759,0.02076638004100837,0.6919561315276515,0.00806504495004623,42,12,12,False
seed4__no_control__fE1.00__t20__c00955,seed4__no_control__fE1.00__t20,region_growing,25|35|46|47|52|53|55|56|58|59|63|64|65|66|67|68|73|76|78|84,15|45|54|57|69|74|75|77|82|83|86|94,0.4,0.09866594302301997,0.00536774137967301,0.06598317184168656,0.6893917467430878,0.3096250973728526,37,12,12,False
seed4__no_control__fE1.00__t20__c00956,seed4__no_control__fE1.00__t20,region_growing,15|26|34|35|45|46|48|53|55|57|61|62|64|66|73|74|77|82|84|93,5|24|25|56|58|65|67|75|76|83|92|94,0.6,0.05704024501248991,0.007348893583499558,0.029934384240787218,0.7642520393706108,0.0669072069756998,48,12,12,False
seed4__no_control__fE1.00__t20__c00957,seed4__no_control__fE1.00__t20,region_growing,10|11|20|30|31|32|40|41|50|53|54|60|61|62|65|70|71|72|80|82,44|55|56|63|64|66|74|75|81|90|91|92,0.95,0.005030314686035363,-0.0002645894467742891,0.2889852792612198,0.7742826130154589,0.3787321874818335,29,12,12,False
seed4__no_control__fE1.00__t20__c00958,seed4__no_control__fE1.00__t20,region_growing,1|2|4|12|13|17|21|22|23|24|25|26|28|30|33|35|37|45|46|56,3|5|14|15|34|36|44|47|55|57|65|67,0.6,0.03148268532102802,0.00044761780554509545,0.18789390184566654,0.7386085007312413,0.009709662154539889,35,12,12,False
seed4__no_control__fE1.00__t20__c00959,seed4__no_control__fE1.00__t20,region_growing,0|1|2|10|11|13|20|21|23|31|32|33|34|40|41|42|51|53|60|64,3|14|24|25|35|44|45|55|63|65|73|74,1.0,0.0001777713560764393,-1.3070906951126144e-05,0.4398446563609238,0.7899317005342672,0.41780050634732135,25,12,12,False
seed4__no_control__fE1.00__t20__c00960,seed4__no_control__fE1.00__t20,region_growing,2|4|6|7|8|9|13|15|16|17|18|19|23|25|26|27|28|29|39|49,3|5|14|24|34|35|36|37|38|48|58|59,0.75,0.01587794839509416,-2.831592420240482e-06,0.23259870893126522,0.7098683589017413,0.10532389131183684,18,12,12,False
seed4__no_control__fE1.00__t20__c00961,seed4__no_control__fE1.00__t20,region_growing,42|43|46|48|54|55|57|58|59|64|66|67|68|69|75|77|78|85|86|88,35|44|45|56|63|65|73|74|76|84|95|96,0.5,0.1256388529409624,0.0021657408553070025,0.3238695880389188,0.4056390622295664,0.7236067977499789,33,12,12,False
seed4__no_control__fE1.00__t20__c00962,seed4__no_control__fE1.00__t20,region_growing,41|44|46|52|53|55|60|61|62|63|64|65|71|75|76|81|82|85|86|92,35|45|54|56|66|72|73|74|83|84|91|95,0.75,0.04409506584677996,0.008061196142891866,0.17738352956215814,0.7897170014624826,0.4547321269787407,36,12,12,False
seed4__no_control__fE1.00__t20__c00963,seed4__no_control__fE1.00__t20,region_growing,1|3|5|11|12|13|14|15|20|21|22|24|26|30|32|33|40|41|44|45,4|6|16|17|25|34|35|36|46|54|55|56,0.85,0.033422788043125096,-1.103836318987585e-05,0.25859948110722397,0.7386085007312413,0.29627918285473626,25,12,12,False
seed4__no_control__fE1.00__t20__c00964,seed4__no_control__fE1.00__t20,region_growing,1|2|4|10|11|13|20|22|23|33|34|44|45|53|54|63|64|65|74|85,14|24|35|55|56|66|72|73|75|83|84|95,0.85,0.02479046641264726,0.0017638929493509997,0.14866175231611192,0.7564438107590803,0.1829602058964766,32,12,12,False
seed4__no_control__fE1.00__t20__c00965,seed4__no_control__fE1.00__t20,region_growing,0|1|2|3|11|12|13|20|21|22|23|31|32|34|42|43|44|52|55|63,4|14|24|35|45|54|56|64|65|66|72|73,1.0,0.0049322011554647814,1.1530976826957563e-05,0.3705065005495053,0.772576569917455,0.2519305308215831,24,12,12,False
seed4__no_control__fE1.00__t20__c00966,seed4__no_control__fE1.00__t20,region_growing,22|30|31|32|36|37|41|43|44|47|48|50|52|53|55|56|63|64|66|72,26|34|45|54|57|65|67|73|74|75|76|81,0.7,0.01735192437888313,0.0009429609541096269,0.07369668516648754,0.7115829031769445,0.009132988686093357,39,12,12,False
seed4__no_control__fE1.00__t20__c00967,seed4__no_control__fE1.00__t20,region_growing,32|40|42|43|44|45|46|47|48|50|52|53|54|58|59|61|63|68|70|71,34|35|36|55|56|57|64|65|67|69|72|81,0.65,0.022357842847294106,0.0012996708085419775,0.04981041037710733,0.740309151180719,0.03183541121547767,33,12,12,False
seed4__no_control__fE1.00__t20__c00968,seed4__no_control__fE1.00__t20,region_growing,56|63|66|69|74|77|78|79|83|84|85|86|88|89|93|95|96|97|98|99,45|55|57|64|65|67|68|72|75|76|92|94,0.75,0.0637487144020136,0.002939238556495688,0.5534855915293274,0.4480191162672787,0.9345819160120219,23,12,12,False
seed4__no_control__fE1.00__t20__c00969,seed4__no_control__fE1.00__t20,region_growing,2|11|13|20|21|22|23|30|32|33|40|41|42|50|51|60|70|71|72|81,0|1|3|4|14|34|63|80|82|90|91|92,1.0,0.0024635369049359817,-0.00018047081136434232,0.19087450462110958,0.5943609377704336,0.040427484990971096,24,12,12,False
seed4__no_control__fE1.00__t20__c00970,seed4__no_control__fE1.00__t20,region_growing,0|1|2|3|4|5|6|11|12|13|14|15|21|23|24|25|31|33|35|43,7|10|16|17|20|22|30|34|36|44|45|46,0.85,0.09998069280200497,-2.026279174991933e-05,0.15147895599398103,0.6358911107998991,0.1350507987909999,20,12,12,False
seed4__no_control__fE1.00__t20__c00971,seed4__no_control__fE1.00__t20,region_growing,38|39|47|48|49|57|58|59|64|65|66|67|68|69|77|78|79|87|89|98,46|54|55|56|63|73|74|75|76|86|96|97,0.6,0.11413607099699766,0.0001019000502274343,0.24218332365803108,0.7309190996284373,0.5707106781186548,20,12,12,False
seed4__no_control__fE1.00__t20__c00972,seed4__no_control__fE1.00__t20,region_growing,0|2|3|5|6|10|11|12|13|14|15|16|17|20|21|22|24|25|30|32,1|4|7|8|18|26|27|28|33|34|35|36,0.75,0.05826778560356675,-7.528887985509478e-07,0.092593903166285,0.4854752972273344,0.10532389131183684,18,12,12,False
seed4__no_control__fE1.00__t20__c00973,seed4__no_control__fE1.00__t20,region_growing,2|4|6|13|15|19|24|26|27|29|36|37|39|48|49|57|59|68|69|79,3|5|14|16|25|34|35|46|56|58|67|78,0.6,0.028905326401655235,0.0007710012939398965,0.3958347103863734,0.4747260076939743,0.41780050634732135,31,12,12,False
seed4__no_control__fE1.00__t20__c00974,seed4__no_control__fE1.00__t20,region_growing,8|17|28|29|38|39|45|46|47|48|49|56|57|58|67|68|69|74|75|76,34|35|55|59|65|66|77|78|83|84|85|86,0.65,0.0756131463584887,0.002162527345811595,0.3183815938675819,0.6338851080522103,0.47426097612552875,29,12,12,False
seed4__no_control__fE1.00__t20__c00975,seed4__no_control__fE1.00__t20,region_growing,22|23|25|31|33|34|40|41|43|51|52|53|62|72|73|74|81|90|91|92,15|24|35|44|45|63|65|80|82|83|84|93,0.95,0.014812308269251579,-4.672692575922945e-06,0.3269998878862433,0.7720120482409754,0.3171738137885033,33,12,12,False
seed4__no_control__fE1.00__t20__c00976,seed4__no_control__fE1.00__t20,region_growing,20|21|22|23|31|34|41|42|44|53|54|60|61|62|73|74|84|94|95|96,24|45|55|63|64|65|75|82|83|85|86|93,0.85,0.022595961432202903,0.00010342457743765492,0.19332560741552562,0.769742378465751,0.22264990188738543,32,12,12,False
seed4__no_control__fE1.00__t20__c00977,seed4__no_control__fE1.00__t20,region_growing,37|38|39|46|55|61|62|64|65|66|71|72|73|74|76|82|86|92|93|94,35|45|54|56|57|63|67|75|81|83|84|85,0.6,0.05239326579733498,0.004753398584426473,0.017025466504750807,0.7697455351500672,0.06587842893777046,34,12,12,False
seed4__no_control__fE1.00__t20__c00978,seed4__no_control__fE1.00__t20,region_growing,50|60|62|63|64|65|70|71|72|73|75|76|77|80|81|82|86|90|96|97,54|55|66|68|74|83|84|85|87|91|92|95,0.7,0.05188755359069532,0.0010054560194376681,0.17434249709812177,0.7828265558229094,0.31430466182294814,24,12,12,False
seed4__no_control__fE1.00__t20__c00979,seed4__no_control__fE1.00__t20,region_growing,7|17|24|26|27|34|35|36|37|39|44|45|46|47|48|53|56|57|66|67,13|14|15|25|54|55|58|65|68|75|76|77,0.65,0.06468807232057898,0.0003617735401748279,0.2322663678005053,0.6807709666679639,0.18155927650185438,30,12,12,False
seed4__no_control__fE1.00__t20__c00980,seed4__no_control__fE1.00__t20,region_growing,17|27|28|29|35|36|37|38|39|45|46|48|49|56|57|59|65|66|67|75,24|25|34|47|54|55|58|68|74|76|84|85,0.75,0.06537112997188801,0.0014123854894376516,0.36555429543905166,0.6563721765546872,0.34559662306981165,25,12,12,False
seed4__no_control__fE1.00__t20__c00981,seed4__no_control__fE1.00__t20,region_growing,44|45|56|63|67|68|74|75|76|77|85|86|87|88|89|94|96|97|98|99,34|35|54|55|57|65|66|69|72|83|84|95,0.65,0.0682445385662176,0.003774420260329462,0.4455849372605224,0.4747260076939743,0.8578909741886054,27,12,12,False
seed4__no_control__fE1.00__t20__c00982,seed4__no_control__fE1.00__t20,region_growing,0|1|3|10|11|12|13|21|24|30|32|41|43|50|51|53|54|60|65|71,14|34|35|44|55|56|63|64|66|74|75|80,0.95,0.004448420412904621,0.0005858097901152942,0.3995570891327664,0.7854752972273344,0.5,32,12,12,False
seed4__no_control__fE1.00__t20__c00983,seed4__no_control__fE1.00__t20,region_growing,1|4|10|11|12|13|20|24|31|41|42|43|50|52|53|60|61|64|71|80,3|5|14|15|34|35|55|65|73|74|81|90,1.0,0.0009177591247956744,0.0009932657810121173,0.6099865470109874,0.7529115501041425,0.637360563948689,32,12,12,False
seed4__no_control__fE1.00__t20__c00984,seed4__no_control__fE1.00__t20,region_growing,7|8|9|15|16|17|18|19|25|26|27|29|34|35|36|37|38|39|45|46,5|6|14|23|24|28|44|47|54|55|56|57,0.85,0.048041550966622014,-3.442303668465471e-05,0.5609506820913904,0.599096205521549,0.31822875717364674,17,12,12,False
seed4__no_control__fE1.00__t20__c00985,seed4__no_control__fE1.00__t20,region_growing,45|46|56|57|63|65|67|68|74|75|76|77|78|85|86|94|95|96|97|98,34|35|54|55|58|64|66|69|72|83|84|87,0.6,0.12385373828247966,0.0030222851834069537,0.4031420137769619,0.4747260076939743,0.7736246814913514,27,12,12,False
seed4__no_control__fE1.00__t20__c00986,seed4__no_control__fE1.00__t20,region_growing,0|2|3|4|10|11|14|20|21|23|25|27|31|32|33|36|41|43|44|50,5|13|15|24|26|34|35|45|46|47|54|55,0.85,0.01771056763645324,3.3792985892500823e-07,0.2615096178659673,0.7030037896561643,0.2866122509599679,29,12,12,False
seed4__no_control__fE1.00__t20__c00987,seed4__no_control__fE1.00__t20,region_growing,4|15|16|17|19|23|24|28|33|34|40|42|43|45|46|50|51|53|61|70,5|14|25|35|36|44|47|55|56|57|71|80,0.7,0.009852361090717033,0.0009867639362655908,0.16341244226384846,0.6180801271869059,0.006379439643676543,39,12,12,False
seed4__no_control__fE1.00__t20__c00988,seed4__no_control__fE1.00__t20,region_growing,2|3|4|5|6|13|14|15|16|17|24|26|33|34|35|44|45|54|63|65,25|36|46|55|56|62|64|66|72|73|74|75,0.65,0.10507200635111939,-0.0005674583963728151,0.05711960708919482,0.7631174549747612,0.05278640450004202,29,12,12,False
seed4__no_control__fE1.00__t20__c00989,seed4__no_control__fE1.00__t20,region_growing,4|5|7|8|9|15|16|17|19|25|27|28|29|35|37|38|39|45|47|48,6|14|24|34|36|44|46|54|55|56|57|58,0.85,0.06095517029402314,0.00013705909669018475,0.7225902977970105,0.4701429793353155,0.4131073330454762,18,12,12,False
seed4__no_control__fE1.00__t20__c00990,seed4__no_control__fE1.00__t20,region_growing,0|1|2|3|11|12|14|20|21|22|30|31|32|33|34|41|43|50|51|61,4|5|10|13|15|23|24|25|35|40|44|45,1.0,4.2724030830013773e-05,0.0,0.2853811314938828,0.636452797660028,0.12037169881735171,21,12,12,False
seed4__no_control__fE1.00__t20__c00991,seed4__no_control__fE1.00__t20,region_growing,48|55|56|57|60|64|65|71|73|74|75|76|80|81|82|85|92|93|94|96,44|45|54|58|66|67|83|84|86|90|91|95,0.65,0.0655433074711225,0.0017163699041924253,0.03257294555350755,0.7733158076968889,0.12037169881735171,31,12,12,False
seed4__no_control__fE1.00__t20__c00992,seed4__no_control__fE1.00__t20,region_growing,1|10|20|21|30|32|33|40|41|42|43|50|51|52|61|62|70|71|72|83,0|53|63|73|74|80|81|82|84|92|93|94,1.0,0.0011230551641329598,-8.65261949500951e-06,0.19087450462110958,0.6209730161030229,0.01923802617958842,23,12,12,False
seed4__no_control__fE1.00__t20__c00993,seed4__no_control__fE1.00__t20,region_growing,0|3|4|10|11|12|13|14|21|23|24|30|32|33|35|40|41|42|43|52,1|5|15|20|22|25|31|34|45|46|50|51,1.0,0.03308077094396752,-0.00010191120927009666,0.33501363402610734,0.6319667147428168,0.17074769606574097,21,12,12,False
seed4__no_control__fE1.00__t20__c00994,seed4__no_control__fE1.00__t20,region_growing,26|35|46|55|58|63|64|69|74|75|79|85|86|87|88|89|94|97|98|99,25|45|57|59|65|66|68|73|76|78|84|96,0.55,0.02670030551966352,0.012254980305541452,0.3628634701937901,0.47283015230032005,0.7773500981126146,35,12,12,False
seed4__no_control__fE1.00__t20__c00995,seed4__no_control__fE1.00__t20,region_growing,5|15|23|24|25|32|42|43|51|52|60|64|70|71|73|80|81|82|90|92,4|13|14|34|35|55|63|65|74|83|91|93,0.9,0.06593931783196291,0.0002685361740312095,0.26025772369631317,0.7768815572361227,0.27381193127765974,32,12,12,False
seed4__no_control__fE1.00__t20__c00996,seed4__no_control__fE1.00__t20,region_growing,1|2|3|4|5|6|7|13|15|16|18|23|24|25|26|28|33|34|44|55,8|14|17|27|35|36|45|54|56|64|65|66,0.6,0.0601000361711615,-5.156858796122e-05,0.10194780152468473,0.6736115199663301,0.003861061643166186,28,12,12,False
seed4__no_control__fE1.00__t20__c00997,seed4__no_control__fE1.00__t20,region_growing,3|13|24|33|34|35|42|43|45|46|51|52|54|61|63|71|72|73|75|84,14|25|44|55|56|57|65|66|74|82|85|94,0.85,0.04134670582069398,0.0027832352867192497,0.20384314944482984,0.7910965333675667,0.3769230769230769,39,12,12,False
seed4__no_control__fE1.00__t20__c00998,seed4__no_control__fE1.00__t20,region_growing,0|1|2|3|4|6|11|12|13|15|20|21|22|30|33|34|40|42|43|45,5|14|16|24|25|35|36|44|46|54|55|56,0.9,0.004443916250359714,1.721622426630433e-05,0.2903742848121714,0.7529115501041422,0.31038829125805906,24,12,12,False
seed4__no_control__fE1.00__t20__c00999,seed4__no_control__fE1.00__t20,region_growing,29|34|37|38|39|45|46|47|48|49|54|57|58|64|65|66|67|68|78|79,24|35|44|55|56|59|69|73|74|75|76|77,0.5,0.04923533080860295,0.0014185374870073178,0.11825832215277624,0.7449671891627884,0.3030403507104162,27,12,12,False
seed4__no_control__fE1.00__t20__c01000,seed4__no_control__fE1.00__t20,region_growing,39|45|46|48|49|53|54|57|58|64|66|67|68|69|76|77|85|88|95|99,34|35|44|55|56|59|63|65|73|75|86|94,0.55,0.09751082032041834,0.0036150375784688204,0.4087603662445823,0.4498718793491313,0.7374663005616566,31,12,12,False
seed4__no_control__fE1.00__t20__c01001,seed4__no_control__fE1.00__t20,region_growing,11|20|21|23|32|35|41|42|43|44|45|50|52|53|54|55|56|60|63|67,24|25|34|46|57|64|65|66|68|72|76|77,0.85,0.04698738768455603,0.00041640855240409355,0.22539077174393138,0.7913415946277462,0.4379826327053958,36,12,12,False
seed4__no_control__fE1.00__t20__c01002,seed4__no_control__fE1.00__t20,region_growing,26|35|37|45|46|47|48|54|55|56|57|58|59|63|65|66|68|79|89|99,25|34|36|44|64|67|69|72|74|75|76|78,0.45,0.10884010411882541,0.0010577188965110638,0.09143901541187645,0.7239872852696518,0.33358994113243123,29,12,12,False
seed4__no_control__fE1.00__t20__c01003,seed4__no_control__fE1.00__t20,region_growing,6|7|8|9|15|18|19|25|27|28|29|34|35|36|37|44|45|46|48|58,5|16|24|26|47|54|55|56|57|59|68|69,0.75,0.052096263707409815,0.00014295654325953197,0.5593486179801396,0.4772170014624825,0.401941932430908,23,12,12,False
seed4__no_control__fE1.00__t20__c01004,seed4__no_control__fE1.00__t20,region_growing,56|61|65|71|72|73|74|75|76|77|80|82|83|84|85|86|91|92|93|94,45|54|55|57|63|66|67|68|81|90|95|96,0.65,0.120295199794714,0.0001287403878788119,0.07531964393627942,0.778715980964852,0.2505177775665271,25,12,12,False
seed4__no_control__fE1.00__t20__c01005,seed4__no_control__fE1.00__t20,region_growing,1|2|5|10|12|14|20|21|23|24|30|31|32|34|40|41|43|52|61|62,4|6|13|15|16|25|35|44|45|53|63|72,0.95,0.013470237625487314,-1.429997492830167e-05,0.2598840906710669,0.7092822215997983,0.1883981474717626,25,12,12,False
seed4__no_control__fE1.00__t20__c01006,seed4__no_control__fE1.00__t20,region_growing,22|31|33|35|42|44|45|47|50|51|52|54|55|56|60|61|64|67|70|72,25|34|46|57|63|65|66|68|73|74|76|81,0.8,0.04971441287955831,0.0024127847569881053,0.11202964643159295,0.7719953883252655,0.15699356565549877,39,12,12,False
seed4__no_control__fE1.00__t20__c01007,seed4__no_control__fE1.00__t20,region_growing,34|36|38|39|44|47|48|53|54|56|57|59|65|66|73|74|81|82|84|92,24|45|46|55|58|63|67|75|83|90|91|94,0.45,0.044572611535366936,0.004074064650065679,0.04493077924933973,0.7303605492623039,0.015861338145321147,38,12,12,False
seed4__no_control__fE1.00__t20__c01008,seed4__no_control__fE1.00__t20,region_growing,28|37|46|47|55|56|58|59|67|68|76|77|86|87|88|89|96|97|98|99,35|44|45|57|64|65|66|69|75|78|85|95,0.65,0.062490830379228424,0.0010608772857352575,0.4023737063705482,0.6105238925898591,0.7480694691784169,25,12,12,False
seed4__no_control__fE1.00__t20__c01009,seed4__no_control__fE1.00__t20,region_growing,19|28|29|37|38|39|46|49|57|58|59|63|64|66|67|68|75|78|87|89,35|55|56|65|69|72|73|74|76|77|84|85,0.5,0.05101868566600174,0.0027000334651997296,0.2966848226200005,0.4958800740904868,0.5510144327492847,33,12,12,False
seed4__no_control__fE1.00__t20__c01010,seed4__no_control__fE1.00__t20,region_growing,43|46|48|49|52|53|54|57|62|63|65|66|67|72|74|76|77|84|85|87,35|44|55|56|58|64|68|75|81|83|86|94,0.4,0.04796163486985326,0.004238221968177517,0.0489582409902075,0.6767242523058267,0.27639320225002106,36,12,12,False
seed4__no_control__fE1.00__t20__c01011,seed4__no_control__fE1.00__t20,region_growing,1|2|3|4|5|6|7|13|14|15|17|22|24|26|32|34|37|43|44|46,8|16|25|33|35|36|45|47|54|55|56|57,0.65,0.07090372520818179,1.2766238093441396e-05,0.13957722154226093,0.7697455351500672,0.05856380540036016,28,12,12,False
seed4__no_control__fE1.00__t20__c01012,seed4__no_control__fE1.00__t20,region_growing,5|14|25|36|37|45|46|51|52|56|63|65|67|72|74|75|76|77|84|95,4|15|24|35|55|57|66|68|83|85|86|94,0.35,0.04684970333156572,0.008949308708241671,0.00979513171124703,0.7631174549747612,0.06159379566434048,46,12,12,False
seed4__no_control__fE1.00__t20__c01013,seed4__no_control__fE1.00__t20,region_growing,1|5|11|12|13|15|22|26|32|33|34|35|44|46|53|57|63|64|67|73,24|25|45|54|55|56|58|66|68|74|82|83,0.75,0.03926261734679299,0.005309303157726894,0.11393024580465476,0.7838558287667293,0.20257849729485267,42,12,12,False
seed4__no_control__fE1.00__t20__c01014,seed4__no_control__fE1.00__t20,region_growing,44|47|55|56|63|65|72|73|74|76|81|82|84|85|86|91|93|94|95|96,34|45|54|57|64|66|67|75|77|83|90|92,0.55,0.10122270997325841,0.0006891495817838586,0.07441835860176386,0.7720120482409755,0.10000000000000003,30,12,12,False
seed4__no_control__fE1.00__t20__c01015,seed4__no_control__fE1.00__t20,region_growing,6|13|14|15|22|31|33|40|41|42|52|53|60|61|62|63|72|74|81|83,4|5|24|25|64|65|73|82|84|90|92|93,0.95,0.0070997541439579755,0.002527743691167607,0.4096178365463298,0.773315807696889,0.47372058343861817,38,12,12,False
