candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__opposite__fE1.00__t20__c03574,seed3__opposite__fE1.00__t20,perturb_I0,36|39|47|49|56|57|58|59|66|67|68|76|79|86|88|89|96|97|98|99,25|26|27|28|29|35|75|77|78|85|87|95,1.0,0.016573832861942226,0.0,1.0,-0.0,1.0,20,12,12,False
seed3__opposite__fE1.00__t20__c03575,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|16|17|18|21|24|25|27|34|35|36,1|3|6|7|8|15|19|20|22|23|26|28,0.95,0.0,0.0,0.233061676263716,0.4978637260424628,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c03576,seed3__opposite__fE1.00__t20,mcmc_swap,3|4|5|12|16|21|22|26|34|37|38|45|46|48|55|57|68|69|77|87,1|2|6|7|10|11|13|14|15|76|78|86,0.5,9.942535127950048e-06,-0.000185250464354447,0.03221357089614438,0.43699052406367894,0.5,44,12,12,False
seed3__opposite__fE1.00__t20__c03577,seed3__opposite__fE1.00__t20,spectral_resized,0|4|10|11|12|13|14|16|17|25|35|36|37|38|39|46|49|55|56|65,1|2|3|5|6|7|8|15|18|20|21|22,0.55,0.0,0.0,0.004970829551763729,0.4747260076939743,0.0,33,12,12,False
seed3__opposite__fE1.00__t20__c03578,seed3__opposite__fE1.00__t20,spectral_resized,4|5|9|10|11|12|13|14|16|17|18|25|35|36|46|48|55|57|59|67,0|1|2|3|6|7|8|15|19|20|21|22,0.65,0.0,0.0,0.005793232601329938,0.4943497041442487,0.0,37,12,12,False
seed3__opposite__fE1.00__t20__c03579,seed3__opposite__fE1.00__t20,mcmc_swap,15|23|26|30|34|36|40|42|43|45|51|56|66|67|74|76|77|78|85|95,4|5|6|12|13|14|16|17|20|21|22|24,0.55,0.0,0.0,0.013296265727383428,0.45119664139748944,0.0,49,12,12,False
seed3__opposite__fE1.00__t20__c03580,seed3__opposite__fE1.00__t20,mcmc_swap,1|2|10|13|21|26|30|36|40|45|47|51|55|62|63|64|71|72|83|84,0|3|4|11|12|14|15|16|60|61|70|82,0.85,8.77536139127456e-06,-6.469554985514044e-05,0.09261214011539814,0.4991818362969065,0.0,49,12,12,False
seed3__opposite__fE1.00__t20__c03581,seed3__opposite__fE1.00__t20,mcmc_swap,18|27|33|34|36|45|56|65|67|68|73|74|75|78|84|87|93|94|98|99,7|8|9|16|76|77|82|86|88|89|92|97,0.5,0.0014253630212299189,-0.00010320721731205372,0.10481597017296578,0.30492015235820025,0.5,46,12,12,False
seed3__opposite__fE1.00__t20__c03582,seed3__opposite__fE1.00__t20,region_growing,6|7|13|14|17|18|19|23|24|25|26|27|28|34|37|44|46|48|54|55,2|3|4|5|8|9|12|15|16|22|29|32,0.8,0.0,0.0,0.021299314310677813,0.46833369093878124,0.0,30,12,12,False
seed3__opposite__fE1.00__t20__c03583,seed3__opposite__fE1.00__t20,high_coherence,37|46|47|48|55|56|57|58|66|67|75|76|77|79|87|88|89|97|98|99,26|27|28|35|36|38|39|44|45|49|78|86,1.0,0.017703347113940546,-4.198540198388258e-05,0.8430007575148193,0.1547717145751626,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c03584,seed3__opposite__fE1.00__t20,mcmc_swap,2|5|11|13|14|17|21|23|24|25|27|34|36|45|47|54|64|65|75|85,0|1|3|4|6|7|8|10|12|15|16|18,0.75,0.0,0.0,0.02588041174485353,0.49261406801712576,0.0,42,12,12,False
seed3__opposite__fE1.00__t20__c03585,seed3__opposite__fE1.00__t20,spectral_resized,4|5|10|11|12|13|14|16|25|35|36|38|39|46|47|49|57|58|66|67,0|1|2|3|6|7|15|17|20|21|22|23,0.5,0.0,0.0,0.025509910978289918,0.4498718793491313,0.5,32,12,12,False
seed3__opposite__fE1.00__t20__c03586,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|16|17|18|19|25|27|28|29|35|36,1|3|6|7|8|15|20|21|22|23|24|26,0.95,0.0,0.0,0.17923253237119627,0.4978637260424628,0.0,20,12,12,False
seed3__opposite__fE1.00__t20__c03587,seed3__opposite__fE1.00__t20,high_coherence,2|3|4|5|7|8|14|15|16|17|18|23|24|26|27|29|32|34|35|43,1|6|9|11|12|13|19|21|22|25|28|31,1.0,0.0,0.0,0.2286374714520084,0.4820393824041145,0.0,25,12,12,False
seed3__opposite__fE1.00__t20__c03588,seed3__opposite__fE1.00__t20,region_growing,18|19|29|37|38|39|47|55|57|58|59|66|67|68|69|76|77|79|87|96,7|8|9|17|26|27|78|85|86|95|97|98,0.85,-4.339711638489492e-05,-5.548141173412754e-05,0.5133850083170592,0.17667966751071065,1.0,26,12,12,False
seed3__opposite__fE1.00__t20__c03589,seed3__opposite__fE1.00__t20,region_growing,3|4|7|9|13|14|15|17|18|22|24|25|26|27|29|35|44|46|55|56,2|5|6|8|11|12|16|19|21|23|28|31,0.85,0.0,0.0,0.0506219967748102,0.47935594148856586,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03590,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|8|9|10|11|12|13|14|16|17|18|21|23|25|29|35|38,1|3|6|7|15|19|20|22|24|26|27|28,0.95,0.0,0.0,0.17464689576512107,0.4970151057384783,0.0,26,12,12,False
seed3__opposite__fE1.00__t20__c03591,seed3__opposite__fE1.00__t20,region_growing,26|27|29|31|32|33|34|37|38|43|44|47|48|55|57|58|65|66|67|77,15|16|17|18|19|20|21|22|23|24|25|28,0.55,0.0,0.0,0.04814517352433282,0.438358144499732,1.0,37,12,12,False
seed3__opposite__fE1.00__t20__c03592,seed3__opposite__fE1.00__t20,region_growing,3|5|12|14|23|27|32|33|34|35|36|43|45|51|52|53|55|56|63|64,1|2|4|6|11|13|15|16|17|18|21|22,0.85,0.0,0.0,0.05815272870908123,0.4854752972273344,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03593,seed3__opposite__fE1.00__t20,high_coherence,2|6|12|13|14|15|21|23|25|26|32|33|34|42|43|44|45|53|54|62,1|3|4|5|7|10|11|16|17|20|22|24,1.0,0.0,0.0,0.21120828333872174,0.47283015230032005,0.0,31,12,12,False
seed3__opposite__fE1.00__t20__c03594,seed3__opposite__fE1.00__t20,perturb_I0,36|37|38|49|57|58|59|66|67|68|69|76|77|86|88|89|96|97|98|99,25|26|27|28|29|35|75|78|79|85|87|95,1.0,0.016601649408885585,0.0,1.0,-0.0,1.0,20,12,12,False
seed3__opposite__fE1.00__t20__c03595,seed3__opposite__fE1.00__t20,mcmc_swap,5|13|14|23|24|25|26|27|28|31|34|39|42|44|49|52|53|59|63|64,2|3|4|6|12|15|16|17|18|19|20|21,0.85,0.0,0.0,0.08544536809609689,0.4978637260424628,0.0,39,12,12,False
seed3__opposite__fE1.00__t20__c03596,seed3__opposite__fE1.00__t20,region_growing,52|53|54|63|65|70|73|80|81|82|83|84|85|86|90|91|93|94|95|96,41|42|43|44|45|71|75|76|77|87|92|97,0.75,0.020525524318141166,-3.1873875131448703e-05,0.060219146324124784,0.49875127318455764,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c03597,seed3__opposite__fE1.00__t20,spectral_resized,2|4|10|11|13|14|16|17|18|25|35|39|46|47|49|55|57|58|66|67,0|1|3|5|6|7|8|9|12|15|19|20,0.55,0.0,0.0,0.004190341835001786,0.4772170014624825,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03598,seed3__opposite__fE1.00__t20,mcmc_swap,43|47|53|55|56|57|58|59|62|64|68|71|75|80|83|85|90|91|92|94,32|33|34|36|37|60|61|70|72|81|82|93,0.55,0.006304644264467344,0.0,0.027682344597256124,0.41573719400486464,0.0,37,12,12,False
seed3__opposite__fE1.00__t20__c03599,seed3__opposite__fE1.00__t20,perturb_I0,28|36|37|47|48|57|58|67|68|69|76|77|78|79|87|89|95|96|98|99,17|18|19|25|26|27|29|35|85|86|88|97,0.95,0.00440105538092199,0.0,0.6953668809904938,0.16137847944869915,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c03600,seed3__opposite__fE1.00__t20,region_growing,33|34|37|42|43|47|48|53|54|55|56|57|63|65|66|67|68|74|84|95,22|23|24|25|26|27|28|31|32|35|36|38,0.55,0.0,0.0,0.12491237828837641,0.3171547773202831,1.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03601,seed3__opposite__fE1.00__t20,mcmc_swap,11|22|32|42|52|56|57|60|63|66|67|71|72|74|77|82|84|86|93|95,0|1|61|62|70|75|76|85|87|91|92|97,0.65,0.0007595982529417772,-9.261662456439645e-05,0.022266690130288484,0.4991818362969065,1.0,44,12,12,False
seed3__opposite__fE1.00__t20__c03602,seed3__opposite__fE1.00__t20,high_coherence,37|46|49|55|56|57|58|59|65|68|76|78|79|85|89|95|96|97|98|99,26|27|28|35|36|38|39|44|45|86|87|88,1.0,0.005304191910824912,0.0,1.0,-0.0,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c03603,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|13|16|17|18|25|35|37|46|47|48|55|58|59,1|3|6|7|8|12|14|15|19|20|21|22,0.65,0.0,0.0,4.025652925711632e-05,0.4701429793353155,0.0,34,12,12,False
seed3__opposite__fE1.00__t20__c03604,seed3__opposite__fE1.00__t20,spectral_resized,0|4|11|12|13|14|16|17|25|36|37|38|39|48|49|55|56|57|58|67,1|2|3|5|6|7|8|10|15|18|20|21,0.55,0.0,0.0,0.018877790024664047,0.4820393824041145,1.0,35,12,12,False
seed3__opposite__fE1.00__t20__c03605,seed3__opposite__fE1.00__t20,spectral_resized,0|1|2|3|4|5|9|10|11|12|13|14|15|16|17|18|21|25|32|35,6|7|8|19|20|22|23|24|26|27|28|29,1.0,0.0,0.0,0.3424949455666541,0.4978637260424628,1.0,23,12,12,False
seed3__opposite__fE1.00__t20__c03606,seed3__opposite__fE1.00__t20,mcmc_swap,10|12|14|16|20|21|23|24|25|32|35|36|41|45|51|55|66|67|76|85,0|1|2|3|4|5|6|7|11|13|15|17,0.7,0.0,0.0,0.02373204536698334,0.4991818362969065,0.0,48,12,12,False
seed3__opposite__fE1.00__t20__c03607,seed3__opposite__fE1.00__t20,high_coherence,49|59|67|68|69|75|76|77|78|84|85|86|87|88|89|94|95|96|98|99,38|39|48|56|64|65|66|73|74|79|83|97,0.9,0.014401815222074931,0.0,0.32705058888592853,0.41832037097058367,1.0,15,12,12,False
seed3__opposite__fE1.00__t20__c03608,seed3__opposite__fE1.00__t20,region_growing,6|7|8|14|15|17|19|26|27|28|29|33|36|37|38|39|44|45|46|56,3|4|5|9|13|16|18|22|23|24|25|32,0.7,0.0,0.0,0.003799073080244273,0.4747260076939743,0.0,26,12,12,False
seed3__opposite__fE1.00__t20__c03609,seed3__opposite__fE1.00__t20,high_coherence,5|13|14|16|17|21|23|24|25|27|31|32|33|34|40|41|42|43|54|55,2|3|4|6|7|8|10|11|12|15|18|20,0.95,0.0,0.0,0.17169241890725068,0.49638722699390414,0.0,32,12,12,False
seed3__opposite__fE1.00__t20__c03610,seed3__opposite__fE1.00__t20,mcmc_swap,26|32|34|35|42|43|45|51|52|53|60|61|72|73|81|84|92|95|96|97,15|16|17|70|71|80|82|85|86|87|88|93,0.85,0.0011939981686959454,-6.214742494881752e-05,0.0952641024827156,0.49950513544024067,0.0,40,12,12,False
seed3__opposite__fE1.00__t20__c03611,seed3__opposite__fE1.00__t20,region_growing,50|61|62|63|67|69|70|73|74|75|78|79|83|84|85|86|87|89|95|96,40|41|51|52|53|71|76|77|80|81|88|98,0.55,0.00041812046964309916,-2.708176299197906e-05,0.027241042215601065,0.4701429793353155,1.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03612,seed3__opposite__fE1.00__t20,spectral_resized,0|2|11|12|13|14|16|17|18|25|35|36|37|46|48|55|57|58|65|66,1|3|4|5|6|7|8|9|10|15|19|20,0.55,0.0,0.0,0.004190341835001786,0.4772170014624825,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03613,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|57|58|67|68|69|76|77|84|85|87|88|89|95|96|97|98|99,36|37|38|39|65|66|73|74|75|78|79|86,0.95,0.01774194073642547,0.0,0.6799214703424572,0.17667966751071065,1.0,18,12,12,False
seed3__opposite__fE1.00__t20__c03614,seed3__opposite__fE1.00__t20,perturb_I0,16|26|36|39|46|47|48|49|58|59|67|68|69|76|77|86|87|88|89|98,5|6|7|15|17|25|75|78|79|85|95|97,0.9,0.007371033095027589,-0.00011161441377410422,0.7582766571931676,-0.0,1.0,26,12,12,False
seed3__opposite__fE1.00__t20__c03615,seed3__opposite__fE1.00__t20,high_coherence,38|46|48|49|56|57|58|59|66|67|68|69|77|79|86|87|88|89|97|99,35|36|37|39|45|65|75|76|78|85|95|98,1.0,0.008696435068379197,-5.012178720311298e-05,1.0,-0.0,1.0,18,12,12,False
seed3__opposite__fE1.00__t20__c03616,seed3__opposite__fE1.00__t20,region_growing,52|62|63|70|73|74|75|80|81|82|83|84|85|86|91|92|93|94|95|96,41|42|43|64|65|66|71|76|77|87|90|97,0.75,0.017010352711760497,-3.1873875131448703e-05,0.038536722744417176,0.49875127318455764,0.0,18,12,12,False
seed3__opposite__fE1.00__t20__c03617,seed3__opposite__fE1.00__t20,region_growing,5|6|7|14|15|16|17|25|26|27|28|36|37|38|45|46|47|48|56|59,3|4|8|13|18|19|23|24|29|34|35|39,0.6,0.0,0.0,0.006031899472363199,0.4480191162672787,0.0,23,12,12,False
seed3__opposite__fE1.00__t20__c03618,seed3__opposite__fE1.00__t20,region_growing,25|27|33|34|35|37|45|46|48|57|58|59|68|69|78|79|88|89|97|99,14|15|16|17|18|22|23|24|86|87|96|98,0.7,0.007211374577607284,-2.3481184245700836e-06,0.19116495692878085,0.36096404744368116,1.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03619,seed3__opposite__fE1.00__t20,high_coherence,2|3|12|20|21|22|23|30|31|32|34|40|43|50|52|53|54|61|70|81,1|4|10|11|13|14|24|25|71|80|82|92,1.0,0.001159947852989856,-2.27597434885575e-05,0.23645279766002797,0.4854752972273344,0.0,28,12,12,False
seed3__opposite__fE1.00__t20__c03620,seed3__opposite__fE1.00__t20,mcmc_swap,21|30|32|34|35|42|43|52|53|64|72|73|81|83|84|88|89|95|96|97,10|11|70|71|78|79|80|82|85|86|87|92,0.75,0.006672016862349292,-9.016798271451395e-05,0.02588041174485353,0.49261406801712576,0.0,43,12,12,False
seed3__opposite__fE1.00__t20__c03621,seed3__opposite__fE1.00__t20,mcmc_swap,12|13|14|18|22|23|25|26|27|28|34|39|42|44|48|49|52|53|54|59,1|2|3|4|5|7|8|9|11|15|16|17,0.8,0.0,0.0,0.03780208881427783,0.4880103241183075,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03622,seed3__opposite__fE1.00__t20,mcmc_swap,4|13|14|19|22|24|26|29|31|33|35|36|39|45|46|48|49|56|57|67,2|3|5|8|9|11|12|15|16|17|18|20,0.6,0.0,0.0,0.0,0.4854752972273344,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03623,seed3__opposite__fE1.00__t20,mcmc_swap,14|22|23|24|30|32|33|40|41|42|51|53|61|70|71|73|81|82|90|93,3|4|5|11|12|13|15|60|62|80|91|92,1.0,0.005201230429986707,-6.409600093085533e-05,0.2853811314938828,0.49839581599081834,0.0,30,12,12,False
seed3__opposite__fE1.00__t20__c03624,seed3__opposite__fE1.00__t20,mcmc_swap,33|34|42|51|52|53|54|55|58|59|61|64|66|67|73|75|76|82|84|92,22|23|24|25|31|32|35|40|41|71|81|93,0.65,0.001287286174573294,-7.302180810230281e-05,0.00821540612442223,0.4970151057384783,0.0,40,12,12,False
seed3__opposite__fE1.00__t20__c03625,seed3__opposite__fE1.00__t20,region_growing,3|4|6|7|13|14|15|16|24|26|27|28|29|32|33|36|38|39|46|49,2|5|8|12|17|18|19|21|22|23|25|31,0.75,0.0,0.0,0.0007165881202610432,0.4262025893247393,0.0,27,12,12,False
seed3__opposite__fE1.00__t20__c03626,seed3__opposite__fE1.00__t20,high_coherence,37|38|39|46|47|48|49|57|58|68|69|78|79|87|88|89|95|96|97|98,26|27|28|29|35|36|45|55|56|76|85|86,1.0,0.011078286608993227,-4.059627563749082e-05,0.7287131042890486,0.2612796872684704,1.0,19,12,12,False
seed3__opposite__fE1.00__t20__c03627,seed3__opposite__fE1.00__t20,mcmc_swap,48|59|66|68|72|73|75|76|77|80|81|83|84|86|87|89|90|91|95|98,37|38|39|70|71|78|79|82|85|88|92|97,0.6,0.015999579677402863,-0.00010076023375432573,0.170450989116333,0.2958363892911637,1.0,30,12,12,False
seed3__opposite__fE1.00__t20__c03628,seed3__opposite__fE1.00__t20,high_coherence,37|38|46|56|57|58|59|67|68|69|75|76|78|79|87|88|89|97|98|99,26|27|28|29|35|36|39|45|47|48|77|86,1.0,0.01772349877357403,-4.198540198388258e-05,0.8361240669204162,0.16137847944869915,1.0,21,12,12,False
seed3__opposite__fE1.00__t20__c03629,seed3__opposite__fE1.00__t20,perturb_I0,26|27|37|48|49|57|59|66|67|68|69|76|79|86|87|89|96|97|98|99,15|16|17|18|25|28|75|77|78|85|88|95,0.9,0.006389699809904295,0.0,0.7582766571931676,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c03630,seed3__opposite__fE1.00__t20,perturb_I0,39|47|48|49|57|58|67|68|69|76|77|86|87|88|89|95|96|97|98|99,36|37|38|46|56|65|66|75|78|79|84|85,1.0,0.018295836748479385,0.0,0.8201119644709259,0.17667966751071065,1.0,16,12,12,False
seed3__opposite__fE1.00__t20__c03631,seed3__opposite__fE1.00__t20,mcmc_swap,0|1|2|3|13|20|21|23|32|42|51|53|54|63|74|75|84|85|86|96,4|10|11|12|14|22|24|76|77|87|95|97,0.8,0.00017937011227763008,0.0,0.07310400793180988,0.5,0.5,35,12,12,False
seed3__opposite__fE1.00__t20__c03632,seed3__opposite__fE1.00__t20,region_growing,43|47|54|56|57|62|65|72|74|76|77|78|79|82|83|85|86|87|92|96,32|33|34|36|37|71|75|81|93|95|97|98,0.6,0.0017459994028302963,-9.267644059404159e-05,0.13788919654270482,0.3420192178195208,1.0,36,12,12,False
seed3__opposite__fE1.00__t20__c03633,seed3__opposite__fE1.00__t20,mcmc_swap,11|16|17|21|26|31|34|35|37|42|43|45|50|51|52|55|61|72|73|84,0|1|2|5|6|7|8|10|12|15|18|20,0.9,0.0,0.0,0.13256837910919625,0.4991818362969065,0.0,49,12,12,False
seed3__opposite__fE1.00__t20__c03634,seed3__opposite__fE1.00__t20,high_coherence,2|3|4|5|6|12|13|14|15|16|22|23|25|26|31|32|33|34|41|45,1|7|11|17|20|21|24|27|30|35|36|37,1.0,0.0,0.0,0.2286374714520084,0.4820393824041145,0.0,23,12,12,False
seed3__opposite__fE1.00__t20__c03635,seed3__opposite__fE1.00__t20,high_coherence,2|5|6|7|8|13|14|15|16|17|18|19|22|27|28|29|31|37|38|39,1|3|4|9|11|12|20|21|23|24|25|26,0.85,0.0,0.0,0.02724470948064802,0.4480191162672787,0.0,23,12,12,False
seed3__opposite__fE1.00__t20__c03636,seed3__opposite__fE1.00__t20,region_growing,3|5|6|13|14|21|22|23|25|31|33|41|50|52|60|61|62|71|72|81,2|4|7|10|11|12|15|16|70|82|91|92,1.0,0.00013955991983289565,-1.7139918281942978e-05,0.12899608143630617,0.3935632931006345,0.0,32,12,12,False
seed3__opposite__fE1.00__t20__c03637,seed3__opposite__fE1.00__t20,spectral_resized,0|1|2|3|4|5|6|9|10|11|12|13|14|16|17|18|20|21|25|35,7|8|15|19|22|23|24|26|27|28|29|30,1.0,0.0,0.0,0.31127812445913283,0.5,0.5,19,12,12,False
seed3__opposite__fE1.00__t20__c03638,seed3__opposite__fE1.00__t20,region_growing,55|56|64|65|66|75|77|78|84|85|86|87|90|91|92|93|94|95|96|97,44|45|46|47|53|54|76|80|81|82|88|98,0.65,0.0029302087111871106,-2.7302012513161918e-05,0.041503457778132156,0.4887089087640858,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c03639,seed3__opposite__fE1.00__t20,high_coherence,39|49|55|56|58|59|65|67|68|69|76|77|78|84|85|88|94|95|97|99,28|29|38|44|45|46|79|86|87|89|96|98,0.9,0.0013849039460289956,0.0,0.4932690924308096,0.2717822215997982,1.0,23,12,12,False
seed3__opposite__fE1.00__t20__c03640,seed3__opposite__fE1.00__t20,region_growing,3|5|6|7|13|14|15|17|23|24|25|26|27|36|38|39|45|47|56|58,2|4|8|12|16|18|22|28|29|32|33|34,0.7,0.0,0.0,0.0004335832599403588,0.4262025893247393,0.0,27,12,12,False
seed3__opposite__fE1.00__t20__c03641,seed3__opposite__fE1.00__t20,region_growing,10|20|21|30|32|40|41|51|52|60|62|63|64|72|75|81|82|83|92|93,0|1|11|12|22|23|31|33|42|70|71|80,0.95,0.005003875187039995,-8.223806406030838e-05,0.22639126026195355,0.49875127318455764,1.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03642,seed3__opposite__fE1.00__t20,spectral_resized,0|2|9|11|12|13|14|16|17|18|25|36|39|47|48|49|55|56|59|67,1|3|4|5|6|7|8|10|15|19|20|21,0.55,0.0,0.0,0.00011415849394807919,0.4943497041442487,0.0,37,12,12,False
seed3__opposite__fE1.00__t20__c03643,seed3__opposite__fE1.00__t20,region_growing,4|13|14|15|24|25|27|33|34|36|42|44|45|46|52|53|56|65|67|76,2|3|5|6|12|16|17|18|22|23|26|28,0.7,0.0,0.0,0.004543810681243418,0.4772170014624825,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03644,seed3__opposite__fE1.00__t20,perturb_I0,36|47|48|49|57|58|65|66|67|68|69|77|86|87|88|94|95|96|98|99,25|26|27|35|37|75|76|78|79|85|89|97,0.95,0.0044618315100298876,0.0,0.8549974004848321,-0.0,1.0,25,12,12,False
seed3__opposite__fE1.00__t20__c03645,seed3__opposite__fE1.00__t20,perturb_I0,39|46|47|48|49|55|57|58|59|66|67|68|69|76|87|88|96|97|98|99,28|29|35|36|37|38|78|79|85|86|89|95,1.0,0.008106354100220925,-2.578129476094697e-05,1.0,-0.0,1.0,20,12,12,False
seed3__opposite__fE1.00__t20__c03646,seed3__opposite__fE1.00__t20,high_coherence,0|10|11|12|13|14|21|23|25|30|31|32|33|41|42|51|52|62|63|72,1|2|3|4|5|15|16|20|22|24|26|34,1.0,0.0,0.0,0.20198180736881208,0.46703402768774555,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03647,seed3__opposite__fE1.00__t20,region_growing,0|1|2|10|11|21|22|23|26|27|31|33|34|35|38|40|42|43|48|51,3|12|13|14|15|16|17|18|20|24|25|28,0.9,0.0,0.0,0.06766100453062776,0.46703402768774555,0.0,34,12,12,False
seed3__opposite__fE1.00__t20__c03648,seed3__opposite__fE1.00__t20,mcmc_swap,11|18|22|25|26|27|33|34|36|44|45|53|55|57|66|67|74|76|78|85,0|1|2|7|8|9|10|12|13|14|15|16,0.6,0.0,0.0,0.007947308532810546,0.44064544961534635,0.0,53,12,12,False
seed3__opposite__fE1.00__t20__c03649,seed3__opposite__fE1.00__t20,perturb_I0,15|25|26|36|38|47|48|49|57|59|66|67|69|76|77|86|89|97|98|99,4|5|6|14|75|78|79|85|87|88|95|96,0.85,0.005298685453994511,0.0,0.6787881102649855,-0.0,1.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03650,seed3__opposite__fE1.00__t20,high_coherence,5|6|8|9|15|16|17|18|19|24|25|26|28|29|35|43|44|45|53|63,4|7|13|14|23|27|32|33|34|36|37|38,1.0,0.0,0.0,0.23032868195318718,0.48281806668530486,0.0,24,12,12,False
seed3__opposite__fE1.00__t20__c03651,seed3__opposite__fE1.00__t20,mcmc_swap,1|3|11|12|14|25|27|36|43|46|54|55|62|63|65|74|76|77|84|93,0|2|4|5|10|13|15|16|17|18|82|92,0.7,-3.0941076018252063e-06,-2.925143265408974e-05,0.012923729337096727,0.49261406801712576,0.0,51,12,12,False
seed3__opposite__fE1.00__t20__c03652,seed3__opposite__fE1.00__t20,region_growing,33|42|50|52|60|61|62|64|71|73|81|82|83|85|90|91|92|93|94|95,22|23|24|31|32|34|40|41|43|44|70|80,0.9,0.01209285998141468,-2.8384718009027456e-05,0.08581626363043494,0.4820393824041145,0.0,25,12,12,False
seed3__opposite__fE1.00__t20__c03653,seed3__opposite__fE1.00__t20,high_coherence,3|6|7|8|9|14|15|16|17|18|19|24|25|26|27|29|37|38|47|58,2|4|5|12|13|23|28|33|34|35|36|39,0.8,0.0,0.0,0.047703194291737167,0.4943497041442487,0.0,21,12,12,False
seed3__opposite__fE1.00__t20__c03654,seed3__opposite__fE1.00__t20,mcmc_swap,21|23|32|33|42|44|45|46|51|52|54|56|58|60|61|63|64|66|67|68,10|11|12|13|14|20|22|24|30|31|34|35,0.7,0.0,0.0,1.616692922987076e-05,0.4432704464110449,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c03655,seed3__opposite__fE1.00__t20,region_growing,57|58|63|64|65|66|73|74|75|77|81|82|83|87|88|91|93|97|98|99,46|47|70|71|76|78|79|80|86|89|90|92,0.55,0.01148816683596025,-8.869773348002332e-05,0.027241042215601065,0.4701429793353155,1.0,29,12,12,False
seed3__opposite__fE1.00__t20__c03656,seed3__opposite__fE1.00__t20,mcmc_swap,17|26|35|37|47|49|56|58|66|67|72|73|74|75|81|82|84|90|93|94,6|7|8|15|16|18|24|70|71|80|91|92,0.6,0.0016331652816402157,-3.016428653274516e-05,0.013145608654176256,0.4226754683112182,0.0,40,12,12,False
seed3__opposite__fE1.00__t20__c03657,seed3__opposite__fE1.00__t20,spectral_resized,0|2|9|10|11|12|13|14|16|17|18|25|36|39|46|49|56|58|59|67,1|3|4|5|6|7|8|15|19|20|21|22,0.6,0.0,0.0,0.0010421860550437426,0.4943497041442487,0.0,34,12,12,False
seed3__opposite__fE1.00__t20__c03658,seed3__opposite__fE1.00__t20,mcmc_swap,3|12|21|32|42|46|52|54|56|61|63|64|65|67|72|73|84|86|95|97,1|2|4|10|11|75|76|77|85|87|88|96,0.65,8.276939391853485e-06,-3.4882979124260806e-06,0.00014612376975737826,0.47283015230032005,0.0,48,12,12,False
seed3__opposite__fE1.00__t20__c03659,seed3__opposite__fE1.00__t20,region_growing,0|1|2|3|4|10|11|12|13|14|20|21|23|31|32|34|40|50|51|61,5|15|22|24|25|30|33|35|41|42|43|44,1.0,0.0,0.0,0.14818913558232158,0.41832037097058367,0.0,19,12,12,False
seed3__opposite__fE1.00__t20__c03660,seed3__opposite__fE1.00__t20,spectral_resized,0|1|2|4|5|8|9|10|11|12|13|14|16|17|18|23|25|35|36|46,3|6|7|15|19|20|21|22|24|26|27|28,0.9,0.0,0.0,0.14679310243605212,0.5,0.5,23,12,12,False
seed3__opposite__fE1.00__t20__c03661,seed3__opposite__fE1.00__t20,mcmc_swap,4|6|9|15|16|19|27|28|36|38|39|47|48|58|59|67|76|78|85|95,3|5|7|8|13|14|17|18|24|25|26|29,0.6,0.0,0.0,0.10130322302906372,0.3935632931006345,1.0,34,12,12,False
seed3__opposite__fE1.00__t20__c03662,seed3__opposite__fE1.00__t20,perturb_I0,39|47|48|49|57|58|59|66|67|68|69|77|84|85|86|87|89|97|98|99,28|29|36|37|38|46|75|76|78|79|88|95,0.95,0.00626708314527053,-5.012178720311298e-05,0.8549974004848321,-0.0,1.0,21,12,12,False
