seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
500,12,2,0.3498398102203238,17,6,0.0,0.0,0.0,False,26,17,,,,,
500,12,2,0.3498398102203238,17,7,0.0,0.0,0.0,False,25,17,,,,,
500,12,2,0.3498398102203238,17,8,0.0,0.0,0.0,False,25,17,,,,,
500,12,2,0.3498398102203238,17,9,1.0,0.7727272727272727,0.8717948717948718,True,22,17,0.6776045299482452,0.7941187350562211,0.2033571353406874,"[0.38388451160062687, 0.09226824725465077]",0.3948173599251902
500,12,2,0.3498398102203238,17,10,0.0,0.0,0.0,False,21,17,,,,,
500,12,2,0.3498398102203238,17,11,0.0,0.0,0.0,False,19,17,,,,,
500,12,2,0.3498398102203238,17,12,0.0,0.0,0.0,False,18,17,,,,,
500,12,2,0.3498398102203238,17,13,0.0,0.0,0.0,False,17,17,,,,,
500,12,2,0.3498398102203238,17,14,0.0,0.0,0.0,False,17,17,,,,,
500,12,2,0.3498398102203238,17,15,0.0,0.0,0.0,False,17,17,,,,,
500,12,2,0.3498398102203238,17,16,0.0,0.0,0.0,False,17,17,,,,,
500,13,3,0.47212236572111793,31,0,0.967741935483871,0.967741935483871,0.967741935483871,True,31,31,0.8164402995405433,0.90722128110654,0.11578380689851937,"[-0.02330987929720152, 0.21282960528245454]",0.21410229180822773
500,13,3,0.47212236572111793,31,1,0.0,0.0,0.0,False,31,31,,,,,
500,13,3,0.47212236572111793,31,2,0.0,0.0,0.0,False,30,31,,,,,
500,13,3,0.47212236572111793,31,3,0.0,0.0,0.0,False,28,31,,,,,
500,13,3,0.47212236572111793,31,4,0.03225806451612903,0.037037037037037035,0.034482758620689655,False,27,31,,,,,
500,13,3,0.47212236572111793,31,5,0.0,0.0,0.0,False,27,31,,,,,
500,13,3,0.47212236572111793,31,6,0.0,0.0,0.0,False,26,31,,,,,
500,13,3,0.47212236572111793,31,7,0.0,0.0,0.0,False,26,31,,,,,
500,13,3,0.47212236572111793,31,8,0.0,0.0,0.0,False,24,31,,,,,
500,13,3,0.47212236572111793,31,9,0.0,0.0,0.0,False,23,31,,,,,
500,13,3,0.47212236572111793,31,10,0.0,0.0,0.0,False,22,31,,,,,
500,13,3,0.47212236572111793,31,11,0.0,0.0,0.0,False,21,31,,,,,
500,13,3,0.47212236572111793,31,12,0.0,0.0,0.0,False,20,31,,,,,
500,13,3,0.47212236572111793,31,13,0.0,0.0,0.0,False,17,31,,,,,
500,13,3,0.47212236572111793,31,14,0.0,0.0,0.0,False,17,31,,,,,
500,13,3,0.47212236572111793,31,15,0.0,0.0,0.0,False,17,31,,,,,
500,13,3,0.47212236572111793,31,16,0.0,0.0,0.0,False,13,31,,,,,
500,13,2,0.3498398102203238,22,0,0.0,0.0,0.0,False,31,22,,,,,
500,13,2,0.3498398102203238,22,1,0.0,0.0,0.0,False,31,22,,,,,
500,13,2,0.3498398102203238,22,2,0.0,0.0,0.0,False,30,22,,,,,
500,13,2,0.3498398102203238,22,3,0.0,0.0,0.0,False,28,22,,,,,
500,13,2,0.3498398102203238,22,4,0.0,0.0,0.0,False,27,22,,,,,
500,13,2,0.3498398102203238,22,5,0.0,0.0,0.0,False,27,22,,,,,
500,13,2,0.3498398102203238,22,6,0.0,0.0,0.0,False,26,22,,,,,
500,13,2,0.3498398102203238,22,7,0.0,0.0,0.0,False,26,22,,,,,
500,13,2,0.3498398102203238,22,8,0.0,0.0,0.0,False,24,22,,,,,
500,13,2,0.3498398102203238,22,9,0.0,0.0,0.0,False,23,22,,,,,
500,13,2,0.3498398102203238,22,10,1.0,1.0,1.0,True,22,22,0.8486195117977049,0.939447804719082,0.09548615066567645,"[0.025454545454545396, 0.0]",0.025454545454545396
500,13,2,0.3498398102203238,22,11,0.0,0.0,0.0,False,21,22,,,,,
500,13,2,0.3498398102203238,22,12,0.0,0.0,0.0,False,20,22,,,,,
500,13,2,0.3498398102203238,22,13,0.0,0.0,0.0,False,17,22,,,,,
500,13,2,0.3498398102203238,22,14,0.0,0.0,0.0,False,17,22,,,,,
500,13,2,0.3498398102203238,22,15,0.0,0.0,0.0,False,17,22,,,,,
500,13,2,0.3498398102203238,22,16,0.0,0.0,0.0,False,13,22,,,,,
500,13,4,0.17803782405855823,30,0,0.03333333333333333,0.03225806451612903,0.03278688524590164,False,31,30,,,,,
500,13,4,0.17803782405855823,30,1,0.0,0.0,0.0,False,31,30,,,,,
500,13,4,0.17803782405855823,30,2,0.0,0.0,0.0,False,30,30,,,,,
500,13,4,0.17803782405855823,30,3,0.9333333333333333,1.0,0.9655172413793104,True,28,30,0.7360486202340798,0.8737297929212182,0.16649240279276445,"[0.04786589809699571, 0.004070168307396926]",0.048038635187549986
500,13,4,0.17803782405855823,30,4,0.0,0.0,0.0,False,27,30,,,,,
500,13,4,0.17803782405855823,30,5,0.0,0.0,0.0,False,27,30,,,,,
500,13,4,0.17803782405855823,30,6,0.0,0.0,0.0,False,26,30,,,,,
500,13,4,0.17803782405855823,30,7,0.0,0.0,0.0,False,26,30,,,,,
500,13,4,0.17803782405855823,30,8,0.0,0.0,0.0,False,24,30,,,,,
500,13,4,0.17803782405855823,30,9,0.0,0.0,0.0,False,23,30,,,,,
500,13,4,0.17803782405855823,30,10,0.0,0.0,0.0,False,22,30,,,,,
500,13,4,0.17803782405855823,30,11,0.0,0.0,0.0,False,21,30,,,,,
500,13,4,0.17803782405855823,30,12,0.03333333333333333,0.05,0.04,False,20,30,,,,,
500,13,4,0.17803782405855823,30,13,0.0,0.0,0.0,False,17,30,,,,,
500,13,4,0.17803782405855823,30,14,0.0,0.0,0.0,False,17,30,,,,,
500,13,4,0.17803782405855823,30,15,0.0,0.0,0.0,False,17,30,,,,,
500,13,4,0.17803782405855823,30,16,0.0,0.0,0.0,False,13,30,,,,,
500,14,3,0.47212236572111793,31,0,1.0,0.7560975609756098,0.8611111111111112,True,41,31,0.7250081740798819,0.8066699362986195,0.1734563762705567,"[-0.22356528416295873, -0.2780551114296834]",0.35678576383459887
500,14,3,0.47212236572111793,31,1,0.0,0.0,0.0,False,35,31,,,,,
500,14,3,0.47212236572111793,31,2,0.0,0.0,0.0,False,34,31,,,,,
500,14,3,0.47212236572111793,31,3,0.0,0.0,0.0,False,33,31,,,,,
500,14,3,0.47212236572111793,31,4,0.0,0.0,0.0,False,31,31,,,,,
500,14,3,0.47212236572111793,31,5,0.0,0.0,0.0,False,28,31,,,,,
500,14,3,0.47212236572111793,31,6,0.0,0.0,0.0,False,25,31,,,,,
500,14,3,0.47212236572111793,31,7,0.0,0.0,0.0,False,24,31,,,,,
500,14,3,0.47212236572111793,31,8,0.0,0.0,0.0,False,24,31,,,,,
500,14,3,0.47212236572111793,31,9,0.0,0.0,0.0,False,23,31,,,,,
500,14,3,0.47212236572111793,31,10,0.0,0.0,0.0,False,22,31,,,,,
500,14,3,0.47212236572111793,31,11,0.0,0.0,0.0,False,19,31,,,,,
500,14,3,0.47212236572111793,31,12,0.0,0.0,0.0,False,17,31,,,,,
500,14,3,0.47212236572111793,31,13,0.0,0.0,0.0,False,17,31,,,,,
500,14,3,0.47212236572111793,31,14,0.0,0.0,0.0,False,14,31,,,,,
500,14,3,0.47212236572111793,31,15,0.0,0.0,0.0,False,13,31,,,,,
500,14,2,0.3498398102203238,22,0,0.0,0.0,0.0,False,41,22,,,,,
500,14,2,0.3498398102203238,22,1,0.22727272727272727,0.14285714285714285,0.17543859649122806,False,35,22,,,,,
500,14,2,0.3498398102203238,22,2,0.0,0.0,0.0,False,34,22,,,,,
500,14,2,0.3498398102203238,22,3,0.0,0.0,0.0,False,33,22,,,,,
500,14,2,0.3498398102203238,22,4,0.0,0.0,0.0,False,31,22,,,,,
500,14,2,0.3498398102203238,22,5,0.0,0.0,0.0,False,28,22,,,,,
500,14,2,0.3498398102203238,22,6,0.0,0.0,0.0,False,25,22,,,,,
500,14,2,0.3498398102203238,22,7,0.0,0.0,0.0,False,24,22,,,,,
500,14,2,0.3498398102203238,22,8,0.0,0.0,0.0,False,24,22,,,,,
500,14,2,0.3498398102203238,22,9,0.0,0.0,0.0,False,23,22,,,,,
500,14,2,0.3498398102203238,22,10,0.0,0.0,0.0,False,22,22,,,,,
500,14,2,0.3498398102203238,22,11,0.0,0.0,0.0,False,19,22,,,,,
500,14,2,0.3498398102203238,22,12,0.7727272727272727,1.0,0.8717948717948718,True,17,22,0.7860376436299783,0.8374919805289145,0.13496086609146835,"[0.14007270765070956, -0.026385894313474267]",0.14253623696212478
500,14,2,0.3498398102203238,22,13,0.0,0.0,0.0,False,17,22,,,,,
500,14,2,0.3498398102203238,22,14,0.0,0.0,0.0,False,14,22,,,,,
500,14,2,0.3498398102203238,22,15,0.0,0.0,0.0,False,13,22,,,,,
500,14,4,0.17803782405855823,28,0,0.32142857142857145,0.21951219512195122,0.2608695652173913,True,41,28,0.5703332513278323,0.38465503966156767,0.27102055480833054,"[3.4278094433818467, -0.150241328569642]",3.431100411959425
500,14,4,0.17803782405855823,28,1,0.0,0.0,0.0,False,35,28,,,,,
500,14,4,0.17803782405855823,28,2,0.35714285714285715,0.29411764705882354,0.3225806451612903,True,34,28,0.4616597897484097,0.37821230299613806,0.3395684281106444,"[2.681408363497953, -6.462490082906017]",6.996694139627327
500,14,4,0.17803782405855823,28,3,0.0,0.0,0.0,False,33,28,,,,,
500,14,4,0.17803782405855823,28,4,0.0,0.0,0.0,False,31,28,,,,,
500,14,4,0.17803782405855823,28,5,0.0,0.0,0.0,False,28,28,,,,,
500,14,4,0.17803782405855823,28,6,0.0,0.0,0.0,False,25,28,,,,,
500,14,4,0.17803782405855823,28,7,0.0,0.0,0.0,False,24,28,,,,,
500,14,4,0.17803782405855823,28,8,0.0,0.0,0.0,False,24,28,,,,,
500,14,4,0.17803782405855823,28,9,0.0,0.0,0.0,False,23,28,,,,,
500,14,4,0.17803782405855823,28,10,0.32142857142857145,0.4090909090909091,0.36,True,22,28,0.48189652063374666,0.40875860825349863,0.3268037213954976,"[-2.4754225609041853, 1.7139153971298953]",3.0108508504328744
500,14,4,0.17803782405855823,28,11,0.0,0.0,0.0,False,19,28,,,,,
500,14,4,0.17803782405855823,28,12,0.0,0.0,0.0,False,17,28,,,,,
500,14,4,0.17803782405855823,28,13,0.0,0.0,0.0,False,17,28,,,,,
500,14,4,0.17803782405855823,28,14,0.0,0.0,0.0,False,14,28,,,,,
500,14,4,0.17803782405855823,28,15,0.0,0.0,0.0,False,13,28,,,,,
500,15,3,0.47212236572111793,41,0,0.975609756097561,0.9523809523809523,0.963855421686747,True,42,41,0.8089586919149894,0.9018967297780439,0.12050297461583079,"[0.1654107879185478, 0.23889314357520774]",0.29056954900174864
500,15,3,0.47212236572111793,41,1,0.024390243902439025,0.029411764705882353,0.02666666666666667,False,34,41,,,,,
500,15,3,0.47212236572111793,41,2,0.0,0.0,0.0,False,31,41,,,,,
500,15,3,0.47212236572111793,41,3,0.0,0.0,0.0,False,31,41,,,,,
500,15,3,0.47212236572111793,41,4,0.0,0.0,0.0,False,29,41,,,,,
500,15,3,0.47212236572111793,41,5,0.0,0.0,0.0,False,26,41,,,,,
500,15,3,0.47212236572111793,41,6,0.0,0.0,0.0,False,24,41,,,,,
500,15,3,0.47212236572111793,41,7,0.0,0.0,0.0,False,24,41,,,,,
500,15,3,0.47212236572111793,41,8,0.0,0.0,0.0,False,23,41,,,,,
500,15,3,0.47212236572111793,41,9,0.0,0.0,0.0,False,22,41,,,,,
500,15,3,0.47212236572111793,41,10,0.0,0.0,0.0,False,20,41,,,,,
500,15,3,0.47212236572111793,41,11,0.0,0.0,0.0,False,18,41,,,,,
500,15,3,0.47212236572111793,41,12,0.0,0.0,0.0,False,17,41,,,,,
500,15,3,0.47212236572111793,41,13,0.0,0.0,0.0,False,16,41,,,,,
500,15,3,0.47212236572111793,41,14,0.0,0.0,0.0,False,15,41,,,,,
500,15,3,0.47212236572111793,41,15,0.0,0.0,0.0,False,14,41,,,,,
500,15,3,0.47212236572111793,41,16,0.0,0.0,0.0,False,14,41,,,,,
500,15,2,0.3498398102203238,17,0,0.0,0.0,0.0,False,42,17,,,,,
500,15,2,0.3498398102203238,17,1,0.0,0.0,0.0,False,34,17,,,,,
500,15,2,0.3498398102203238,17,2,0.0,0.0,0.0,False,31,17,,,,,
500,15,2,0.3498398102203238,17,3,0.0,0.0,0.0,False,31,17,,,,,
500,15,2,0.3498398102203238,17,4,0.0,0.0,0.0,False,29,17,,,,,
500,15,2,0.3498398102203238,17,5,0.0,0.0,0.0,False,26,17,,,,,
500,15,2,0.3498398102203238,17,6,0.0,0.0,0.0,False,24,17,,,,,
500,15,2,0.3498398102203238,17,7,0.0,0.0,0.0,False,24,17,,,,,
500,15,2,0.3498398102203238,17,8,0.0,0.0,0.0,False,23,17,,,,,
500,15,2,0.3498398102203238,17,9,0.0,0.0,0.0,False,22,17,,,,,
500,15,2,0.3498398102203238,17,10,0.0,0.0,0.0,False,20,17,,,,,
500,15,2,0.3498398102203238,17,11,0.0,0.0,0.0,False,18,17,,,,,
500,15,2,0.3498398102203238,17,12,1.0,1.0,1.0,True,17,17,0.8847264556377371,0.9538905822550948,0.07271100229266333,"[0.06588235294117695, 0.016470588235294015]",0.06790997501017366
500,15,2,0.3498398102203238,17,13,0.0,0.0,0.0,False,16,17,,,,,
500,15,2,0.3498398102203238,17,14,0.0,0.0,0.0,False,15,17,,,,,
500,15,2,0.3498398102203238,17,15,0.0,0.0,0.0,False,14,17,,,,,
500,15,2,0.3498398102203238,17,16,0.0,0.0,0.0,False,14,17,,,,,
500,15,7,0.06374265068132814,22,0,0.0,0.0,0.0,False,42,22,,,,,
500,15,7,0.06374265068132814,22,1,0.0,0.0,0.0,False,34,22,,,,,
500,15,7,0.06374265068132814,22,2,0.0,0.0,0.0,False,31,22,,,,,
500,15,7,0.06374265068132814,22,3,0.0,0.0,0.0,False,31,22,,,,,
500,15,7,0.06374265068132814,22,4,0.0,0.0,0.0,False,29,22,,,,,
500,15,7,0.06374265068132814,22,5,0.0,0.0,0.0,False,26,22,,,,,
500,15,7,0.06374265068132814,22,6,0.0,0.0,0.0,False,24,22,,,,,
500,15,7,0.06374265068132814,22,7,0.0,0.0,0.0,False,24,22,,,,,
500,15,7,0.06374265068132814,22,8,0.0,0.0,0.0,False,23,22,,,,,
500,15,7,0.06374265068132814,22,9,1.0,1.0,1.0,True,22,22,0.7580295176323801,0.903211807052952,0.15262752954743516,"[-0.025454545454544508, 0.07636363636363441]",0.0804943404406475
500,15,7,0.06374265068132814,22,10,0.0,0.0,0.0,False,20,22,,,,,
500,15,7,0.06374265068132814,22,11,0.0,0.0,0.0,False,18,22,,,,,
500,15,7,0.06374265068132814,22,12,0.0,0.0,0.0,False,17,22,,,,,
500,15,7,0.06374265068132814,22,13,0.0,0.0,0.0,False,16,22,,,,,
500,15,7,0.06374265068132814,22,14,0.0,0.0,0.0,False,15,22,,,,,
500,15,7,0.06374265068132814,22,15,0.0,0.0,0.0,False,14,22,,,,,
500,15,7,0.06374265068132814,22,16,0.0,0.0,0.0,False,14,22,,,,,
500,15,5,0.05788391964081419,41,0,0.975609756097561,0.9523809523809523,0.963855421686747,True,42,41,0.8089586919149894,0.9018967297780439,0.12050297461583079,"[0.1654107879185478, 0.23889314357520774]",0.29056954900174864
500,15,5,0.05788391964081419,41,1,0.024390243902439025,0.029411764705882353,0.02666666666666667,False,34,41,,,,,
500,15,5,0.05788391964081419,41,2,0.0,0.0,0.0,False,31,41,,,,,
500,15,5,0.05788391964081419,41,3,0.0,0.0,0.0,False,31,41,,,,,
500,15,5,0.05788391964081419,41,4,0.0,0.0,0.0,False,29,41,,,,,
500,15,5,0.05788391964081419,41,5,0.0,0.0,0.0,False,26,41,,,,,
500,15,5,0.05788391964081419,41,6,0.0,0.0,0.0,False,24,41,,,,,
500,15,5,0.05788391964081419,41,7,0.0,0.0,0.0,False,24,41,,,,,
500,15,5,0.05788391964081419,41,8,0.0,0.0,0.0,False,23,41,,,,,
500,15,5,0.05788391964081419,41,9,0.0,0.0,0.0,False,22,41,,,,,
500,15,5,0.05788391964081419,41,10,0.0,0.0,0.0,False,20,41,,,,,
500,15,5,0.05788391964081419,41,11,0.0,0.0,0.0,False,18,41,,,,,
500,15,5,0.05788391964081419,41,12,0.0,0.0,0.0,False,17,41,,,,,
500,15,5,0.05788391964081419,41,13,0.0,0.0,0.0,False,16,41,,,,,
500,15,5,0.05788391964081419,41,14,0.0,0.0,0.0,False,15,41,,,,,
500,15,5,0.05788391964081419,41,15,0.0,0.0,0.0,False,14,41,,,,,
500,15,5,0.05788391964081419,41,16,0.0,0.0,0.0,False,14,41,,,,,
500,15,6,0.0564112537364159,34,0,0.0,0.0,0.0,False,42,34,,,,,
500,15,6,0.0564112537364159,34,1,0.9705882352941176,0.9705882352941176,0.9705882352941176,True,34,34,0.7569972691342418,0.8851518488301673,0.1532786401151719,"[0.02780683084939284, 0.20332585307910556]",0.20521847473420313
500,15,6,0.0564112537364159,34,2,0.0,0.0,0.0,False,31,34,,,,,
500,15,6,0.0564112537364159,34,3,0.0,0.0,0.0,False,31,34,,,,,
500,15,6,0.0564112537364159,34,4,0.0,0.0,0.0,False,29,34,,,,,
500,15,6,0.0564112537364159,34,5,0.0,0.0,0.0,False,26,34,,,,,
500,15,6,0.0564112537364159,34,6,0.0,0.0,0.0,False,24,34,,,,,
500,15,6,0.0564112537364159,34,7,0.0,0.0,0.0,False,24,34,,,,,
500,15,6,0.0564112537364159,34,8,0.0,0.0,0.0,False,23,34,,,,,
500,15,6,0.0564112537364159,34,9,0.0,0.0,0.0,False,22,34,,,,,
500,15,6,0.0564112537364159,34,10,0.0,0.0,0.0,False,20,34,,,,,
500,15,6,0.0564112537364159,34,11,0.029411764705882353,0.05555555555555555,0.038461538461538464,False,18,34,,,,,
500,15,6,0.0564112537364159,34,12,0.0,0.0,0.0,False,17,34,,,,,
500,15,6,0.0564112537364159,34,13,0.0,0.0,0.0,False,16,34,,,,,
500,15,6,0.0564112537364159,34,14,0.0,0.0,0.0,False,15,34,,,,,
500,15,6,0.0564112537364159,34,15,0.0,0.0,0.0,False,14,34,,,,,
500,15,6,0.0564112537364159,34,16,0.0,0.0,0.0,False,14,34,,,,,
500,16,3,0.47212236572111793,42,0,0.7380952380952381,0.775,0.7560975609756098,True,40,42,0.6525912711534639,0.7146950450467514,0.21913472878275836,"[-0.019073672956261944, -0.15062802865409708]",0.15183085330808732
500,16,3,0.47212236572111793,42,1,0.023809523809523808,0.030303030303030304,0.02666666666666667,False,33,42,,,,,
500,16,3,0.47212236572111793,42,2,0.23809523809523808,0.3125,0.2702702702702703,False,32,42,,,,,
500,16,3,0.47212236572111793,42,3,0.0,0.0,0.0,False,29,42,,,,,
500,16,3,0.47212236572111793,42,4,0.0,0.0,0.0,False,27,42,,,,,
500,16,3,0.47212236572111793,42,5,0.0,0.0,0.0,False,26,42,,,,,
500,16,3,0.47212236572111793,42,6,0.0,0.0,0.0,False,26,42,,,,,
500,16,3,0.47212236572111793,42,7,0.0,0.0,0.0,False,26,42,,,,,
500,16,3,0.47212236572111793,42,8,0.0,0.0,0.0,False,24,42,,,,,
500,16,3,0.47212236572111793,42,9,0.0,0.0,0.0,False,24,42,,,,,
500,16,3,0.47212236572111793,42,10,0.0,0.0,0.0,False,23,42,,,,,
500,16,3,0.47212236572111793,42,11,0.0,0.0,0.0,False,17,42,,,,,
500,16,3,0.47212236572111793,42,12,0.0,0.0,0.0,False,17,42,,,,,
500,16,3,0.47212236572111793,42,13,0.0,0.0,0.0,False,16,42,,,,,
500,16,3,0.47212236572111793,42,14,0.0,0.0,0.0,False,16,42,,,,,
500,16,3,0.47212236572111793,42,15,0.0,0.0,0.0,False,13,42,,,,,
500,16,2,0.3498398102203238,17,0,0.0,0.0,0.0,False,40,17,,,,,
500,16,2,0.3498398102203238,17,1,0.0,0.0,0.0,False,33,17,,,,,
500,16,2,0.3498398102203238,17,2,0.0,0.0,0.0,False,32,17,,,,,
500,16,2,0.3498398102203238,17,3,0.0,0.0,0.0,False,29,17,,,,,
500,16,2,0.3498398102203238,17,4,0.0,0.0,0.0,False,27,17,,,,,
500,16,2,0.3498398102203238,17,5,0.0,0.0,0.0,False,26,17,,,,,
500,16,2,0.3498398102203238,17,6,0.0,0.0,0.0,False,26,17,,,,,
500,16,2,0.3498398102203238,17,7,0.0,0.0,0.0,False,26,17,,,,,
500,16,2,0.3498398102203238,17,8,0.0,0.0,0.0,False,24,17,,,,,
500,16,2,0.3498398102203238,17,9,0.0,0.0,0.0,False,24,17,,,,,
500,16,2,0.3498398102203238,17,10,0.0,0.0,0.0,False,23,17,,,,,
500,16,2,0.3498398102203238,17,11,1.0,1.0,1.0,True,17,17,0.9025942023831472,0.9610376809532589,0.06144057782746786,"[0.09882352941176364, 0.04941176470588249]",0.11048806477057696
500,16,2,0.3498398102203238,17,12,0.0,0.0,0.0,False,17,17,,,,,
500,16,2,0.3498398102203238,17,13,0.0,0.0,0.0,False,16,17,,,,,
500,16,2,0.3498398102203238,17,14,0.0,0.0,0.0,False,16,17,,,,,
500,16,2,0.3498398102203238,17,15,0.0,0.0,0.0,False,13,17,,,,,
500,16,7,0.06374265068132814,22,0,0.0,0.0,0.0,False,40,22,,,,,
500,16,7,0.06374265068132814,22,1,0.0,0.0,0.0,False,33,22,,,,,
500,16,7,0.06374265068132814,22,2,1.0,0.6875,0.8148148148148148,True,32,22,0.6821198688070562,0.7617368364117113,0.20050899862439636,"[0.12875133489690072, 0.04553556698636996]",0.13656644572699425
500,16,7,0.06374265068132814,22,3,0.0,0.0,0.0,False,29,22,,,,,
500,16,7,0.06374265068132814,22,4,0.0,0.0,0.0,False,27,22,,,,,
500,16,7,0.06374265068132814,22,5,0.0,0.0,0.0,False,26,22,,,,,
500,16,7,0.06374265068132814,22,6,0.0,0.0,0.0,False,26,22,,,,,
500,16,7,0.06374265068132814,22,7,0.0,0.0,0.0,False,26,22,,,,,
500,16,7,0.06374265068132814,22,8,0.0,0.0,0.0,False,24,22,,,,,
500,16,7,0.06374265068132814,22,9,0.0,0.0,0.0,False,24,22,,,,,
500,16,7,0.06374265068132814,22,10,0.0,0.0,0.0,False,23,22,,,,,
500,16,7,0.06374265068132814,22,11,0.0,0.0,0.0,False,17,22,,,,,
500,16,7,0.06374265068132814,22,12,0.0,0.0,0.0,False,17,22,,,,,
500,16,7,0.06374265068132814,22,13,0.0,0.0,0.0,False,16,22,,,,,
500,16,7,0.06374265068132814,22,14,0.0,0.0,0.0,False,16,22,,,,,
500,16,7,0.06374265068132814,22,15,0.0,0.0,0.0,False,13,22,,,,,
500,16,5,0.05788391964081419,42,0,0.7380952380952381,0.775,0.7560975609756098,True,40,42,0.6525912711534639,0.7146950450467514,0.21913472878275836,"[-0.019073672956261944, -0.15062802865409708]",0.15183085330808732
500,16,5,0.05788391964081419,42,1,0.023809523809523808,0.030303030303030304,0.02666666666666667,False,33,42,,,,,
500,16,5,0.05788391964081419,42,2,0.23809523809523808,0.3125,0.2702702702702703,False,32,42,,,,,
500,16,5,0.05788391964081419,42,3,0.0,0.0,0.0,False,29,42,,,,,
500,16,5,0.05788391964081419,42,4,0.0,0.0,0.0,False,27,42,,,,,
500,16,5,0.05788391964081419,42,5,0.0,0.0,0.0,False,26,42,,,,,
500,16,5,0.05788391964081419,42,6,0.0,0.0,0.0,False,26,42,,,,,
500,16,5,0.05788391964081419,42,7,0.0,0.0,0.0,False,26,42,,,,,
500,16,5,0.05788391964081419,42,8,0.0,0.0,0.0,False,24,42,,,,,
500,16,5,0.05788391964081419,42,9,0.0,0.0,0.0,False,24,42,,,,,
500,16,5,0.05788391964081419,42,10,0.0,0.0,0.0,False,23,42,,,,,
500,16,5,0.05788391964081419,42,11,0.0,0.0,0.0,False,17,42,,,,,
500,16,5,0.05788391964081419,42,12,0.0,0.0,0.0,False,17,42,,,,,
500,16,5,0.05788391964081419,42,13,0.0,0.0,0.0,False,16,42,,,,,
500,16,5,0.05788391964081419,42,14,0.0,0.0,0.0,False,16,42,,,,,
500,16,5,0.05788391964081419,42,15,0.0,0.0,0.0,False,13,42,,,,,
500,16,6,0.0564112537364159,34,0,0.2647058823529412,0.225,0.24324324324324326,False,40,34,,,,,
500,16,6,0.0564112537364159,34,1,0.0,0.0,0.0,False,33,34,,,,,
500,16,6,0.0564112537364159,34,2,0.0,0.0,0.0,False,32,34,,,,,
500,16,6,0.0564112537364159,34,3,0.0,0.0,0.0,False,29,34,,,,,
500,16,6,0.0564112537364159,34,4,0.0,0.0,0.0,False,27,34,,,,,
500,16,6,0.0564112537364159,34,5,0.0,0.0,0.0,False,26,34,,,,,
500,16,6,0.0564112537364159,34,6,0.0,0.0,0.0,False,26,34,,,,,
500,16,6,0.0564112537364159,34,7,0.7352941176470589,0.9615384615384616,0.8333333333333334,True,26,34,0.6490610016301273,0.759624400652051,0.22136151409438515,"[0.3329676056638551, -0.42271912408471124]",0.5381067591923242
500,16,6,0.0564112537364159,34,8,0.0,0.0,0.0,False,24,34,,,,,
500,16,6,0.0564112537364159,34,9,0.0,0.0,0.0,False,24,34,,,,,
500,16,6,0.0564112537364159,34,10,0.0,0.0,0.0,False,23,34,,,,,
500,16,6,0.0564112537364159,34,11,0.0,0.0,0.0,False,17,34,,,,,
500,16,6,0.0564112537364159,34,12,0.0,0.0,0.0,False,17,34,,,,,
500,16,6,0.0564112537364159,34,13,0.0,0.0,0.0,False,16,34,,,,,
500,16,6,0.0564112537364159,34,14,0.0,0.0,0.0,False,16,34,,,,,
500,16,6,0.0564112537364159,34,15,0.0,0.0,0.0,False,13,34,,,,,
500,17,3,0.47212236572111793,40,0,0.975,0.9285714285714286,0.9512195121951219,True,42,40,0.726394821699231,0.8612896359967654,0.17258172164978136,"[0.032496455775374855, 0.33988080998717507]",0.3414307904034126
500,17,3,0.47212236572111793,40,1,0.0,0.0,0.0,False,32,40,,,,,
500,17,3,0.47212236572111793,40,2,0.0,0.0,0.0,False,30,40,,,,,
500,17,3,0.47212236572111793,40,3,0.0,0.0,0.0,False,30,40,,,,,
500,17,3,0.47212236572111793,40,4,0.025,0.037037037037037035,0.029850746268656716,False,27,40,,,,,
500,17,3,0.47212236572111793,40,5,0.0,0.0,0.0,False,25,40,,,,,
500,17,3,0.47212236572111793,40,6,0.0,0.0,0.0,False,25,40,,,,,
500,17,3,0.47212236572111793,40,7,0.0,0.0,0.0,False,24,40,,,,,
500,17,3,0.47212236572111793,40,8,0.0,0.0,0.0,False,24,40,,,,,
500,17,3,0.47212236572111793,40,9,0.0,0.0,0.0,False,22,40,,,,,
500,17,3,0.47212236572111793,40,10,0.0,0.0,0.0,False,21,40,,,,,
500,17,3,0.47212236572111793,40,11,0.0,0.0,0.0,False,21,40,,,,,
500,17,3,0.47212236572111793,40,12,0.0,0.0,0.0,False,17,40,,,,,
500,17,3,0.47212236572111793,40,13,0.0,0.0,0.0,False,17,40,,,,,
500,17,3,0.47212236572111793,40,14,0.0,0.0,0.0,False,16,40,,,,,
500,17,3,0.47212236572111793,40,15,0.0,0.0,0.0,False,16,40,,,,,
500,17,2,0.3498398102203238,17,0,0.0,0.0,0.0,False,42,17,,,,,
500,17,2,0.3498398102203238,17,1,0.0,0.0,0.0,False,32,17,,,,,
500,17,2,0.3498398102203238,17,2,0.0,0.0,0.0,False,30,17,,,,,
500,17,2,0.3498398102203238,17,3,0.0,0.0,0.0,False,30,17,,,,,
500,17,2,0.3498398102203238,17,4,0.0,0.0,0.0,False,27,17,,,,,
500,17,2,0.3498398102203238,17,5,0.0,0.0,0.0,False,25,17,,,,,
