seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
501,8,8,0.13216675301585853,28,11,0.0,0.0,0.0,False,20,28,,,,,
501,8,8,0.13216675301585853,28,12,0.0,0.0,0.0,False,16,28,,,,,
501,9,5,0.37980456761488335,42,0,1.0,0.9545454545454546,0.9767441860465116,True,44,42,0.7170966031407517,0.8728851528842076,0.14906374969329178,"[-0.19729425045909466, -0.07125518430789413]",0.20976730573415853
501,9,5,0.37980456761488335,42,1,0.0,0.0,0.0,False,35,42,,,,,
501,9,5,0.37980456761488335,42,2,0.0,0.0,0.0,False,34,42,,,,,
501,9,5,0.37980456761488335,42,3,0.0,0.0,0.0,False,34,42,,,,,
501,9,5,0.37980456761488335,42,4,0.0,0.0,0.0,False,32,42,,,,,
501,9,5,0.37980456761488335,42,5,0.0,0.0,0.0,False,32,42,,,,,
501,9,5,0.37980456761488335,42,6,0.0,0.0,0.0,False,30,42,,,,,
501,9,5,0.37980456761488335,42,7,0.0,0.0,0.0,False,30,42,,,,,
501,9,5,0.37980456761488335,42,8,0.0,0.0,0.0,False,21,42,,,,,
501,9,5,0.37980456761488335,42,9,0.0,0.0,0.0,False,20,42,,,,,
501,9,5,0.37980456761488335,42,10,0.0,0.0,0.0,False,20,42,,,,,
501,9,5,0.37980456761488335,42,11,0.0,0.0,0.0,False,16,42,,,,,
501,9,5,0.37980456761488335,42,12,0.0,0.0,0.0,False,15,42,,,,,
501,9,5,0.37980456761488335,42,13,0.0,0.0,0.0,False,15,42,,,,,
501,9,6,0.3406862667859045,29,0,0.0,0.0,0.0,False,44,29,,,,,
501,9,6,0.3406862667859045,29,1,0.0,0.0,0.0,False,35,29,,,,,
501,9,6,0.3406862667859045,29,2,0.06896551724137931,0.058823529411764705,0.06349206349206349,False,34,29,,,,,
501,9,6,0.3406862667859045,29,3,0.0,0.0,0.0,False,34,29,,,,,
501,9,6,0.3406862667859045,29,4,0.034482758620689655,0.03125,0.03278688524590164,False,32,29,,,,,
501,9,6,0.3406862667859045,29,5,0.0,0.0,0.0,False,32,29,,,,,
501,9,6,0.3406862667859045,29,6,0.0,0.0,0.0,False,30,29,,,,,
501,9,6,0.3406862667859045,29,7,0.0,0.0,0.0,False,30,29,,,,,
501,9,6,0.3406862667859045,29,8,0.6896551724137931,0.9523809523809523,0.8,True,21,29,0.5744599788708626,0.709783991548345,0.22421997013217615,"[0.24609948549329452, 0.11526427362679215]",0.2717550542948121
501,9,6,0.3406862667859045,29,9,0.0,0.0,0.0,False,20,29,,,,,
501,9,6,0.3406862667859045,29,10,0.0,0.0,0.0,False,20,29,,,,,
501,9,6,0.3406862667859045,29,11,0.20689655172413793,0.375,0.26666666666666666,False,16,29,,,,,
501,9,6,0.3406862667859045,29,12,0.0,0.0,0.0,False,15,29,,,,,
501,9,6,0.3406862667859045,29,13,0.0,0.0,0.0,False,15,29,,,,,
501,9,7,0.14734241258335362,42,0,1.0,0.9545454545454546,0.9767441860465116,True,44,42,0.7170966031407517,0.8728851528842076,0.14906374969329178,"[-0.19729425045909466, -0.07125518430789413]",0.20976730573415853
501,9,7,0.14734241258335362,42,1,0.0,0.0,0.0,False,35,42,,,,,
501,9,7,0.14734241258335362,42,2,0.0,0.0,0.0,False,34,42,,,,,
501,9,7,0.14734241258335362,42,3,0.0,0.0,0.0,False,34,42,,,,,
501,9,7,0.14734241258335362,42,4,0.0,0.0,0.0,False,32,42,,,,,
501,9,7,0.14734241258335362,42,5,0.0,0.0,0.0,False,32,42,,,,,
501,9,7,0.14734241258335362,42,6,0.0,0.0,0.0,False,30,42,,,,,
501,9,7,0.14734241258335362,42,7,0.0,0.0,0.0,False,30,42,,,,,
501,9,7,0.14734241258335362,42,8,0.0,0.0,0.0,False,21,42,,,,,
501,9,7,0.14734241258335362,42,9,0.0,0.0,0.0,False,20,42,,,,,
501,9,7,0.14734241258335362,42,10,0.0,0.0,0.0,False,20,42,,,,,
501,9,7,0.14734241258335362,42,11,0.0,0.0,0.0,False,16,42,,,,,
501,9,7,0.14734241258335362,42,12,0.0,0.0,0.0,False,15,42,,,,,
501,9,7,0.14734241258335362,42,13,0.0,0.0,0.0,False,15,42,,,,,
501,9,8,0.13216675301585853,29,0,0.0,0.0,0.0,False,44,29,,,,,
501,9,8,0.13216675301585853,29,1,0.0,0.0,0.0,False,35,29,,,,,
501,9,8,0.13216675301585853,29,2,0.06896551724137931,0.058823529411764705,0.06349206349206349,False,34,29,,,,,
501,9,8,0.13216675301585853,29,3,0.0,0.0,0.0,False,34,29,,,,,
501,9,8,0.13216675301585853,29,4,0.034482758620689655,0.03125,0.03278688524590164,False,32,29,,,,,
501,9,8,0.13216675301585853,29,5,0.0,0.0,0.0,False,32,29,,,,,
501,9,8,0.13216675301585853,29,6,0.0,0.0,0.0,False,30,29,,,,,
501,9,8,0.13216675301585853,29,7,0.0,0.0,0.0,False,30,29,,,,,
501,9,8,0.13216675301585853,29,8,0.6896551724137931,0.9523809523809523,0.8,True,21,29,0.5744599788708626,0.709783991548345,0.22421997013217615,"[0.24609948549329452, 0.11526427362679215]",0.2717550542948121
501,9,8,0.13216675301585853,29,9,0.0,0.0,0.0,False,20,29,,,,,
501,9,8,0.13216675301585853,29,10,0.0,0.0,0.0,False,20,29,,,,,
501,9,8,0.13216675301585853,29,11,0.20689655172413793,0.375,0.26666666666666666,False,16,29,,,,,
501,9,8,0.13216675301585853,29,12,0.0,0.0,0.0,False,15,29,,,,,
501,9,8,0.13216675301585853,29,13,0.0,0.0,0.0,False,15,29,,,,,
501,10,5,0.37980456761488335,44,0,0.9545454545454546,1.0,0.9767441860465116,True,42,44,0.7180801892779081,0.87327858733907,0.1485454913783384,"[0.23062758379242965, 0.13125518430789285]",0.26536202782921503
501,10,5,0.37980456761488335,44,1,0.0,0.0,0.0,False,41,44,,,,,
501,10,5,0.37980456761488335,44,2,0.0,0.0,0.0,False,39,44,,,,,
501,10,5,0.37980456761488335,44,3,0.0,0.0,0.0,False,35,44,,,,,
501,10,5,0.37980456761488335,44,4,0.0,0.0,0.0,False,31,44,,,,,
501,10,5,0.37980456761488335,44,5,0.0,0.0,0.0,False,30,44,,,,,
501,10,5,0.37980456761488335,44,6,0.0,0.0,0.0,False,30,44,,,,,
501,10,5,0.37980456761488335,44,7,0.0,0.0,0.0,False,28,44,,,,,
501,10,5,0.37980456761488335,44,8,0.0,0.0,0.0,False,25,44,,,,,
501,10,5,0.37980456761488335,44,9,0.0,0.0,0.0,False,24,44,,,,,
501,10,5,0.37980456761488335,44,10,0.045454545454545456,0.09523809523809523,0.06153846153846154,False,21,44,,,,,
501,10,5,0.37980456761488335,44,11,0.0,0.0,0.0,False,19,44,,,,,
501,10,5,0.37980456761488335,44,12,0.0,0.0,0.0,False,16,44,,,,,
501,10,6,0.3406862667859045,21,0,0.0,0.0,0.0,False,42,21,,,,,
501,10,6,0.3406862667859045,21,1,0.0,0.0,0.0,False,41,21,,,,,
501,10,6,0.3406862667859045,21,2,0.9047619047619048,0.48717948717948717,0.6333333333333333,True,39,21,0.4694840317573834,0.5677936127029533,0.27953252020426045,"[0.21559969813072932, 0.015778609257175447]",0.21617630384515374
501,10,6,0.3406862667859045,21,3,0.0,0.0,0.0,False,35,21,,,,,
501,10,6,0.3406862667859045,21,4,0.0,0.0,0.0,False,31,21,,,,,
501,10,6,0.3406862667859045,21,5,0.0,0.0,0.0,False,30,21,,,,,
501,10,6,0.3406862667859045,21,6,0.0,0.0,0.0,False,30,21,,,,,
501,10,6,0.3406862667859045,21,7,0.0,0.0,0.0,False,28,21,,,,,
501,10,6,0.3406862667859045,21,8,0.0,0.0,0.0,False,25,21,,,,,
501,10,6,0.3406862667859045,21,9,0.0,0.0,0.0,False,24,21,,,,,
501,10,6,0.3406862667859045,21,10,0.0,0.0,0.0,False,21,21,,,,,
501,10,6,0.3406862667859045,21,11,0.0,0.0,0.0,False,19,21,,,,,
501,10,6,0.3406862667859045,21,12,0.0,0.0,0.0,False,16,21,,,,,
501,10,7,0.14734241258335362,44,0,0.9545454545454546,1.0,0.9767441860465116,True,42,44,0.7180801892779081,0.87327858733907,0.1485454913783384,"[0.23062758379242965, 0.13125518430789285]",0.26536202782921503
501,10,7,0.14734241258335362,44,1,0.0,0.0,0.0,False,41,44,,,,,
501,10,7,0.14734241258335362,44,2,0.0,0.0,0.0,False,39,44,,,,,
501,10,7,0.14734241258335362,44,3,0.0,0.0,0.0,False,35,44,,,,,
501,10,7,0.14734241258335362,44,4,0.0,0.0,0.0,False,31,44,,,,,
501,10,7,0.14734241258335362,44,5,0.0,0.0,0.0,False,30,44,,,,,
501,10,7,0.14734241258335362,44,6,0.0,0.0,0.0,False,30,44,,,,,
501,10,7,0.14734241258335362,44,7,0.0,0.0,0.0,False,28,44,,,,,
501,10,7,0.14734241258335362,44,8,0.0,0.0,0.0,False,25,44,,,,,
501,10,7,0.14734241258335362,44,9,0.0,0.0,0.0,False,24,44,,,,,
501,10,7,0.14734241258335362,44,10,0.045454545454545456,0.09523809523809523,0.06153846153846154,False,21,44,,,,,
501,10,7,0.14734241258335362,44,11,0.0,0.0,0.0,False,19,44,,,,,
501,10,7,0.14734241258335362,44,12,0.0,0.0,0.0,False,16,44,,,,,
501,10,8,0.13216675301585853,21,0,0.0,0.0,0.0,False,42,21,,,,,
501,10,8,0.13216675301585853,21,1,0.0,0.0,0.0,False,41,21,,,,,
501,10,8,0.13216675301585853,21,2,0.9047619047619048,0.48717948717948717,0.6333333333333333,True,39,21,0.4694840317573834,0.5677936127029533,0.27953252020426045,"[0.21559969813072932, 0.015778609257175447]",0.21617630384515374
501,10,8,0.13216675301585853,21,3,0.0,0.0,0.0,False,35,21,,,,,
501,10,8,0.13216675301585853,21,4,0.0,0.0,0.0,False,31,21,,,,,
501,10,8,0.13216675301585853,21,5,0.0,0.0,0.0,False,30,21,,,,,
501,10,8,0.13216675301585853,21,6,0.0,0.0,0.0,False,30,21,,,,,
501,10,8,0.13216675301585853,21,7,0.0,0.0,0.0,False,28,21,,,,,
501,10,8,0.13216675301585853,21,8,0.0,0.0,0.0,False,25,21,,,,,
501,10,8,0.13216675301585853,21,9,0.0,0.0,0.0,False,24,21,,,,,
501,10,8,0.13216675301585853,21,10,0.0,0.0,0.0,False,21,21,,,,,
501,10,8,0.13216675301585853,21,11,0.0,0.0,0.0,False,19,21,,,,,
501,10,8,0.13216675301585853,21,12,0.0,0.0,0.0,False,16,21,,,,,
501,11,5,0.37980456761488335,42,0,0.0,0.0,0.0,False,43,42,,,,,
501,11,5,0.37980456761488335,42,1,0.0,0.0,0.0,False,36,42,,,,,
501,11,5,0.37980456761488335,42,2,0.0,0.0,0.0,False,29,42,,,,,
501,11,5,0.37980456761488335,42,3,0.0,0.0,0.0,False,29,42,,,,,
501,11,5,0.37980456761488335,42,4,0.0,0.0,0.0,False,28,42,,,,,
501,11,5,0.37980456761488335,42,5,0.0,0.0,0.0,False,27,42,,,,,
501,11,5,0.37980456761488335,42,6,0.0,0.0,0.0,False,25,42,,,,,
501,11,5,0.37980456761488335,42,7,0.5714285714285714,0.96,0.7164179104477612,True,25,42,0.4120839145696563,0.5946843120965192,0.3097770375760117,"[-0.20318823559454913, -0.519296860065575]",0.5576331123220637
501,11,5,0.37980456761488335,42,8,0.0,0.0,0.0,False,22,42,,,,,
501,11,5,0.37980456761488335,42,9,0.0,0.0,0.0,False,22,42,,,,,
501,11,5,0.37980456761488335,42,10,0.0,0.0,0.0,False,21,42,,,,,
501,11,5,0.37980456761488335,42,11,0.0,0.0,0.0,False,19,42,,,,,
501,11,5,0.37980456761488335,42,12,0.42857142857142855,1.0,0.6,True,18,42,0.514907378762517,0.5659629515050069,0.25559864559061096,"[0.21288172766027103, 0.06857184544405115]",0.2236531420732216
501,11,5,0.37980456761488335,42,13,0.0,0.0,0.0,False,17,42,,,,,
501,11,5,0.37980456761488335,42,14,0.0,0.0,0.0,False,15,42,,,,,
501,11,6,0.3406862667859045,39,0,0.9743589743589743,0.8837209302325582,0.926829268292683,True,43,39,0.6025508629751946,0.7971179061656877,0.20941868968351934,"[-0.07916757702598787, 0.16739610937138494]",0.18517279142693288
501,11,6,0.3406862667859045,39,1,0.0,0.0,0.0,False,36,39,,,,,
501,11,6,0.3406862667859045,39,2,0.0,0.0,0.0,False,29,39,,,,,
501,11,6,0.3406862667859045,39,3,0.0,0.0,0.0,False,29,39,,,,,
501,11,6,0.3406862667859045,39,4,0.0,0.0,0.0,False,28,39,,,,,
501,11,6,0.3406862667859045,39,5,0.02564102564102564,0.037037037037037035,0.030303030303030304,False,27,39,,,,,
501,11,6,0.3406862667859045,39,6,0.0,0.0,0.0,False,25,39,,,,,
501,11,6,0.3406862667859045,39,7,0.0,0.0,0.0,False,25,39,,,,,
501,11,6,0.3406862667859045,39,8,0.0,0.0,0.0,False,22,39,,,,,
501,11,6,0.3406862667859045,39,9,0.0,0.0,0.0,False,22,39,,,,,
501,11,6,0.3406862667859045,39,10,0.0,0.0,0.0,False,21,39,,,,,
501,11,6,0.3406862667859045,39,11,0.0,0.0,0.0,False,19,39,,,,,
501,11,6,0.3406862667859045,39,12,0.0,0.0,0.0,False,18,39,,,,,
501,11,6,0.3406862667859045,39,13,0.0,0.0,0.0,False,17,39,,,,,
501,11,6,0.3406862667859045,39,14,0.0,0.0,0.0,False,15,39,,,,,
501,11,7,0.14734241258335362,42,0,0.0,0.0,0.0,False,43,42,,,,,
501,11,7,0.14734241258335362,42,1,0.0,0.0,0.0,False,36,42,,,,,
501,11,7,0.14734241258335362,42,2,0.0,0.0,0.0,False,29,42,,,,,
501,11,7,0.14734241258335362,42,3,0.0,0.0,0.0,False,29,42,,,,,
501,11,7,0.14734241258335362,42,4,0.0,0.0,0.0,False,28,42,,,,,
501,11,7,0.14734241258335362,42,5,0.0,0.0,0.0,False,27,42,,,,,
501,11,7,0.14734241258335362,42,6,0.0,0.0,0.0,False,25,42,,,,,
501,11,7,0.14734241258335362,42,7,0.5714285714285714,0.96,0.7164179104477612,True,25,42,0.4120839145696563,0.5946843120965192,0.3097770375760117,"[-0.20318823559454913, -0.519296860065575]",0.5576331123220637
501,11,7,0.14734241258335362,42,8,0.0,0.0,0.0,False,22,42,,,,,
501,11,7,0.14734241258335362,42,9,0.0,0.0,0.0,False,22,42,,,,,
501,11,7,0.14734241258335362,42,10,0.0,0.0,0.0,False,21,42,,,,,
501,11,7,0.14734241258335362,42,11,0.0,0.0,0.0,False,19,42,,,,,
501,11,7,0.14734241258335362,42,12,0.42857142857142855,1.0,0.6,True,18,42,0.514907378762517,0.5659629515050069,0.25559864559061096,"[0.21288172766027103, 0.06857184544405115]",0.2236531420732216
501,11,7,0.14734241258335362,42,13,0.0,0.0,0.0,False,17,42,,,,,
501,11,7,0.14734241258335362,42,14,0.0,0.0,0.0,False,15,42,,,,,
501,11,8,0.13216675301585853,39,0,0.9743589743589743,0.8837209302325582,0.926829268292683,True,43,39,0.6025508629751946,0.7971179061656877,0.20941868968351934,"[-0.07916757702598787, 0.16739610937138494]",0.18517279142693288
501,11,8,0.13216675301585853,39,1,0.0,0.0,0.0,False,36,39,,,,,
501,11,8,0.13216675301585853,39,2,0.0,0.0,0.0,False,29,39,,,,,
501,11,8,0.13216675301585853,39,3,0.0,0.0,0.0,False,29,39,,,,,
501,11,8,0.13216675301585853,39,4,0.0,0.0,0.0,False,28,39,,,,,
501,11,8,0.13216675301585853,39,5,0.02564102564102564,0.037037037037037035,0.030303030303030304,False,27,39,,,,,
501,11,8,0.13216675301585853,39,6,0.0,0.0,0.0,False,25,39,,,,,
501,11,8,0.13216675301585853,39,7,0.0,0.0,0.0,False,25,39,,,,,
501,11,8,0.13216675301585853,39,8,0.0,0.0,0.0,False,22,39,,,,,
501,11,8,0.13216675301585853,39,9,0.0,0.0,0.0,False,22,39,,,,,
501,11,8,0.13216675301585853,39,10,0.0,0.0,0.0,False,21,39,,,,,
501,11,8,0.13216675301585853,39,11,0.0,0.0,0.0,False,19,39,,,,,
501,11,8,0.13216675301585853,39,12,0.0,0.0,0.0,False,18,39,,,,,
501,11,8,0.13216675301585853,39,13,0.0,0.0,0.0,False,17,39,,,,,
501,11,8,0.13216675301585853,39,14,0.0,0.0,0.0,False,15,39,,,,,
501,12,6,0.3406862667859045,43,0,0.0,0.0,0.0,False,43,43,,,,,
501,12,6,0.3406862667859045,43,1,0.0,0.0,0.0,False,35,43,,,,,
501,12,6,0.3406862667859045,43,2,0.0,0.0,0.0,False,32,43,,,,,
501,12,6,0.3406862667859045,43,3,0.0,0.0,0.0,False,28,43,,,,,
501,12,6,0.3406862667859045,43,4,0.5581395348837209,0.8571428571428571,0.676056338028169,True,28,43,0.3791779419556779,0.5573049795991725,0.3271154213479987,"[-0.048907333362855354, -0.0019261585009999749]",0.04894524842348273
501,12,6,0.3406862667859045,43,5,0.0,0.0,0.0,False,25,43,,,,,
501,12,6,0.3406862667859045,43,6,0.0,0.0,0.0,False,25,43,,,,,
501,12,6,0.3406862667859045,43,7,0.0,0.0,0.0,False,25,43,,,,,
501,12,6,0.3406862667859045,43,8,0.0,0.0,0.0,False,24,43,,,,,
501,12,6,0.3406862667859045,43,9,0.0,0.0,0.0,False,20,43,,,,,
501,12,6,0.3406862667859045,43,10,0.4418604651162791,1.0,0.6129032258064516,True,19,43,0.41661399386664844,0.5343875330305303,0.3073901075712314,"[-0.4326220608599929, 0.39580192892795196]",0.5863625282074519
501,12,6,0.3406862667859045,43,11,0.0,0.0,0.0,False,18,43,,,,,
501,12,6,0.3406862667859045,43,12,0.0,0.0,0.0,False,17,43,,,,,
501,12,6,0.3406862667859045,43,13,0.0,0.0,0.0,False,16,43,,,,,
501,12,6,0.3406862667859045,43,14,0.0,0.0,0.0,False,15,43,,,,,
501,12,6,0.3406862667859045,43,15,0.0,0.0,0.0,False,15,43,,,,,
501,12,9,0.2007988054223905,25,0,1.0,0.5813953488372093,0.7352941176470589,True,43,25,0.42072278972833976,0.6094655864795713,0.3052251547121722,"[0.11881998461829646, 1.10282876044589]",1.1092111898152264
501,12,9,0.2007988054223905,25,1,0.0,0.0,0.0,False,35,25,,,,,
501,12,9,0.2007988054223905,25,2,0.0,0.0,0.0,False,32,25,,,,,
501,12,9,0.2007988054223905,25,3,0.0,0.0,0.0,False,28,25,,,,,
501,12,9,0.2007988054223905,25,4,0.0,0.0,0.0,False,28,25,,,,,
501,12,9,0.2007988054223905,25,5,0.0,0.0,0.0,False,25,25,,,,,
501,12,9,0.2007988054223905,25,6,0.0,0.0,0.0,False,25,25,,,,,
501,12,9,0.2007988054223905,25,7,0.0,0.0,0.0,False,25,25,,,,,
501,12,9,0.2007988054223905,25,8,0.0,0.0,0.0,False,24,25,,,,,
501,12,9,0.2007988054223905,25,9,0.0,0.0,0.0,False,20,25,,,,,
501,12,9,0.2007988054223905,25,10,0.0,0.0,0.0,False,19,25,,,,,
501,12,9,0.2007988054223905,25,11,0.0,0.0,0.0,False,18,25,,,,,
501,12,9,0.2007988054223905,25,12,0.0,0.0,0.0,False,17,25,,,,,
501,12,9,0.2007988054223905,25,13,0.0,0.0,0.0,False,16,25,,,,,
501,12,9,0.2007988054223905,25,14,0.0,0.0,0.0,False,15,25,,,,,
501,12,9,0.2007988054223905,25,15,0.0,0.0,0.0,False,15,25,,,,,
501,12,10,0.17900576219249284,18,0,1.0,0.4186046511627907,0.5901639344262295,True,43,18,0.5519642660947035,0.5748840670936191,0.23607311624376534,"[0.2027500213634763, -0.48503994506373616]",0.5257102999469596
501,12,10,0.17900576219249284,18,1,0.0,0.0,0.0,False,35,18,,,,,
501,12,10,0.17900576219249284,18,2,0.0,0.0,0.0,False,32,18,,,,,
501,12,10,0.17900576219249284,18,3,0.0,0.0,0.0,False,28,18,,,,,
501,12,10,0.17900576219249284,18,4,0.0,0.0,0.0,False,28,18,,,,,
501,12,10,0.17900576219249284,18,5,0.0,0.0,0.0,False,25,18,,,,,
501,12,10,0.17900576219249284,18,6,0.0,0.0,0.0,False,25,18,,,,,
501,12,10,0.17900576219249284,18,7,0.0,0.0,0.0,False,25,18,,,,,
501,12,10,0.17900576219249284,18,8,0.0,0.0,0.0,False,24,18,,,,,
501,12,10,0.17900576219249284,18,9,0.0,0.0,0.0,False,20,18,,,,,
501,12,10,0.17900576219249284,18,10,0.0,0.0,0.0,False,19,18,,,,,
501,12,10,0.17900576219249284,18,11,0.0,0.0,0.0,False,18,18,,,,,
501,12,10,0.17900576219249284,18,12,0.0,0.0,0.0,False,17,18,,,,,
501,12,10,0.17900576219249284,18,13,0.0,0.0,0.0,False,16,18,,,,,
501,12,10,0.17900576219249284,18,14,0.0,0.0,0.0,False,15,18,,,,,
501,12,10,0.17900576219249284,18,15,0.0,0.0,0.0,False,15,18,,,,,
501,12,8,0.13216675301585853,43,0,0.0,0.0,0.0,False,43,43,,,,,
501,12,8,0.13216675301585853,43,1,0.0,0.0,0.0,False,35,43,,,,,
501,12,8,0.13216675301585853,43,2,0.0,0.0,0.0,False,32,43,,,,,
501,12,8,0.13216675301585853,43,3,0.0,0.0,0.0,False,28,43,,,,,
501,12,8,0.13216675301585853,43,4,0.5581395348837209,0.8571428571428571,0.676056338028169,True,28,43,0.3791779419556779,0.5573049795991725,0.3271154213479987,"[-0.048907333362855354, -0.0019261585009999749]",0.04894524842348273
501,12,8,0.13216675301585853,43,5,0.0,0.0,0.0,False,25,43,,,,,
501,12,8,0.13216675301585853,43,6,0.0,0.0,0.0,False,25,43,,,,,
501,12,8,0.13216675301585853,43,7,0.0,0.0,0.0,False,25,43,,,,,
501,12,8,0.13216675301585853,43,8,0.0,0.0,0.0,False,24,43,,,,,
501,12,8,0.13216675301585853,43,9,0.0,0.0,0.0,False,20,43,,,,,
501,12,8,0.13216675301585853,43,10,0.4418604651162791,1.0,0.6129032258064516,True,19,43,0.41661399386664844,0.5343875330305303,0.3073901075712314,"[-0.4326220608599929, 0.39580192892795196]",0.5863625282074519
501,12,8,0.13216675301585853,43,11,0.0,0.0,0.0,False,18,43,,,,,
501,12,8,0.13216675301585853,43,12,0.0,0.0,0.0,False,17,43,,,,,
501,12,8,0.13216675301585853,43,13,0.0,0.0,0.0,False,16,43,,,,,
501,12,8,0.13216675301585853,43,14,0.0,0.0,0.0,False,15,43,,,,,
501,12,8,0.13216675301585853,43,15,0.0,0.0,0.0,False,15,43,,,,,
501,12,11,0.07789843239797577,25,0,1.0,0.5813953488372093,0.7352941176470589,True,43,25,0.42072278972833976,0.6094655864795713,0.3052251547121722,"[0.11881998461829646, 1.10282876044589]",1.1092111898152264
501,12,11,0.07789843239797577,25,1,0.0,0.0,0.0,False,35,25,,,,,
501,12,11,0.07789843239797577,25,2,0.0,0.0,0.0,False,32,25,,,,,
501,12,11,0.07789843239797577,25,3,0.0,0.0,0.0,False,28,25,,,,,
501,12,11,0.07789843239797577,25,4,0.0,0.0,0.0,False,28,25,,,,,
501,12,11,0.07789843239797577,25,5,0.0,0.0,0.0,False,25,25,,,,,
501,12,11,0.07789843239797577,25,6,0.0,0.0,0.0,False,25,25,,,,,
501,12,11,0.07789843239797577,25,7,0.0,0.0,0.0,False,25,25,,,,,
501,12,11,0.07789843239797577,25,8,0.0,0.0,0.0,False,24,25,,,,,
501,12,11,0.07789843239797577,25,9,0.0,0.0,0.0,False,20,25,,,,,
501,12,11,0.07789843239797577,25,10,0.0,0.0,0.0,False,19,25,,,,,
501,12,11,0.07789843239797577,25,11,0.0,0.0,0.0,False,18,25,,,,,
501,12,11,0.07789843239797577,25,12,0.0,0.0,0.0,False,17,25,,,,,
501,12,11,0.07789843239797577,25,13,0.0,0.0,0.0,False,16,25,,,,,
501,12,11,0.07789843239797577,25,14,0.0,0.0,0.0,False,15,25,,,,,
501,12,11,0.07789843239797577,25,15,0.0,0.0,0.0,False,15,25,,,,,
501,12,12,0.06944398018537785,18,0,1.0,0.4186046511627907,0.5901639344262295,True,43,18,0.5519642660947035,0.5748840670936191,0.23607311624376534,"[0.2027500213634763, -0.48503994506373616]",0.5257102999469596
501,12,12,0.06944398018537785,18,1,0.0,0.0,0.0,False,35,18,,,,,
501,12,12,0.06944398018537785,18,2,0.0,0.0,0.0,False,32,18,,,,,
501,12,12,0.06944398018537785,18,3,0.0,0.0,0.0,False,28,18,,,,,
501,12,12,0.06944398018537785,18,4,0.0,0.0,0.0,False,28,18,,,,,
501,12,12,0.06944398018537785,18,5,0.0,0.0,0.0,False,25,18,,,,,
501,12,12,0.06944398018537785,18,6,0.0,0.0,0.0,False,25,18,,,,,
501,12,12,0.06944398018537785,18,7,0.0,0.0,0.0,False,25,18,,,,,
501,12,12,0.06944398018537785,18,8,0.0,0.0,0.0,False,24,18,,,,,
501,12,12,0.06944398018537785,18,9,0.0,0.0,0.0,False,20,18,,,,,
501,12,12,0.06944398018537785,18,10,0.0,0.0,0.0,False,19,18,,,,,
501,12,12,0.06944398018537785,18,11,0.0,0.0,0.0,False,18,18,,,,,
501,12,12,0.06944398018537785,18,12,0.0,0.0,0.0,False,17,18,,,,,
501,12,12,0.06944398018537785,18,13,0.0,0.0,0.0,False,16,18,,,,,
501,12,12,0.06944398018537785,18,14,0.0,0.0,0.0,False,15,18,,,,,
501,12,12,0.06944398018537785,18,15,0.0,0.0,0.0,False,15,18,,,,,
501,13,9,0.23137948000978098,43,0,1.0,0.9772727272727273,0.9885057471264368,True,44,43,0.7741187184296805,0.9027509356477342,0.11901840412736407,"[0.15034198509696495, -0.046193795769063684]",0.15727866749960084
501,13,9,0.23137948000978098,43,1,0.0,0.0,0.0,False,37,43,,,,,
501,13,9,0.23137948000978098,43,2,0.0,0.0,0.0,False,32,43,,,,,
501,13,9,0.23137948000978098,43,3,0.0,0.0,0.0,False,30,43,,,,,
501,13,9,0.23137948000978098,43,4,0.0,0.0,0.0,False,29,43,,,,,
501,13,9,0.23137948000978098,43,5,0.0,0.0,0.0,False,26,43,,,,,
501,13,9,0.23137948000978098,43,6,0.0,0.0,0.0,False,26,43,,,,,
501,13,9,0.23137948000978098,43,7,0.0,0.0,0.0,False,25,43,,,,,
501,13,9,0.23137948000978098,43,8,0.0,0.0,0.0,False,22,43,,,,,
501,13,9,0.23137948000978098,43,9,0.0,0.0,0.0,False,22,43,,,,,
501,13,9,0.23137948000978098,43,10,0.0,0.0,0.0,False,19,43,,,,,
501,13,9,0.23137948000978098,43,11,0.0,0.0,0.0,False,18,43,,,,,
501,13,9,0.23137948000978098,43,12,0.0,0.0,0.0,False,17,43,,,,,
501,13,9,0.23137948000978098,43,13,0.0,0.0,0.0,False,15,43,,,,,
501,13,9,0.23137948000978098,43,14,0.0,0.0,0.0,False,14,43,,,,,
501,13,10,0.2062674630345937,43,0,1.0,0.9772727272727273,0.9885057471264368,True,44,43,0.7741187184296805,0.9027509356477342,0.11901840412736407,"[0.15034198509696495, -0.046193795769063684]",0.15727866749960084
501,13,10,0.2062674630345937,43,1,0.0,0.0,0.0,False,37,43,,,,,
501,13,10,0.2062674630345937,43,2,0.0,0.0,0.0,False,32,43,,,,,
501,13,10,0.2062674630345937,43,3,0.0,0.0,0.0,False,30,43,,,,,
501,13,10,0.2062674630345937,43,4,0.0,0.0,0.0,False,29,43,,,,,
501,13,10,0.2062674630345937,43,5,0.0,0.0,0.0,False,26,43,,,,,
501,13,10,0.2062674630345937,43,6,0.0,0.0,0.0,False,26,43,,,,,
