seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
503,9,6,0.20804768575403335,29,3,0.0,0.0,0.0,False,31,29,,,,,
503,9,6,0.20804768575403335,29,4,0.0,0.0,0.0,False,29,29,,,,,
503,9,6,0.20804768575403335,29,5,0.10344827586206896,0.1111111111111111,0.10714285714285714,False,27,29,,,,,
503,9,6,0.20804768575403335,29,6,0.0,0.0,0.0,False,25,29,,,,,
503,9,6,0.20804768575403335,29,7,0.0,0.0,0.0,False,23,29,,,,,
503,9,6,0.20804768575403335,29,8,0.0,0.0,0.0,False,20,29,,,,,
503,9,6,0.20804768575403335,29,9,0.0,0.0,0.0,False,19,29,,,,,
503,9,6,0.20804768575403335,29,10,0.27586206896551724,0.4444444444444444,0.3404255319148936,False,18,29,,,,,
503,9,6,0.20804768575403335,29,11,0.6206896551724138,1.0,0.7659574468085106,True,18,29,0.5069117361869377,0.6623391625598815,0.28881765259650444,"[-0.3879114787681335, 0.2690196020097382]",0.47206658600832785
503,9,6,0.20804768575403335,29,12,0.0,0.0,0.0,False,17,29,,,,,
503,9,6,0.20804768575403335,29,13,0.0,0.0,0.0,False,17,29,,,,,
503,9,6,0.20804768575403335,29,14,0.0,0.0,0.0,False,15,29,,,,,
503,9,6,0.20804768575403335,29,15,0.0,0.0,0.0,False,12,29,,,,,
503,9,8,0.2031501683027114,17,0,0.0,0.0,0.0,False,38,17,,,,,
503,9,8,0.2031501683027114,17,1,0.0,0.0,0.0,False,37,17,,,,,
503,9,8,0.2031501683027114,17,2,0.0,0.0,0.0,False,34,17,,,,,
503,9,8,0.2031501683027114,17,3,0.0,0.0,0.0,False,31,17,,,,,
503,9,8,0.2031501683027114,17,4,0.0,0.0,0.0,False,29,17,,,,,
503,9,8,0.2031501683027114,17,5,0.0,0.0,0.0,False,27,17,,,,,
503,9,8,0.2031501683027114,17,6,0.0,0.0,0.0,False,25,17,,,,,
503,9,8,0.2031501683027114,17,7,0.0,0.0,0.0,False,23,17,,,,,
503,9,8,0.2031501683027114,17,8,0.0,0.0,0.0,False,20,17,,,,,
503,9,8,0.2031501683027114,17,9,1.0,0.8947368421052632,0.9444444444444444,True,19,17,0.767325842609735,0.8735970037105607,0.13628473620050038,"[0.30866863761552565, -0.02314535109610283]",0.3095351920618826
503,9,8,0.2031501683027114,17,10,0.0,0.0,0.0,False,18,17,,,,,
503,9,8,0.2031501683027114,17,11,0.0,0.0,0.0,False,18,17,,,,,
503,9,8,0.2031501683027114,17,12,0.0,0.0,0.0,False,17,17,,,,,
503,9,8,0.2031501683027114,17,13,0.0,0.0,0.0,False,17,17,,,,,
503,9,8,0.2031501683027114,17,14,0.0,0.0,0.0,False,15,17,,,,,
503,9,8,0.2031501683027114,17,15,0.0,0.0,0.0,False,12,17,,,,,
503,9,5,0.15143896734834586,19,0,0.0,0.0,0.0,False,38,19,,,,,
503,9,5,0.15143896734834586,19,1,0.0,0.0,0.0,False,37,19,,,,,
503,9,5,0.15143896734834586,19,2,0.0,0.0,0.0,False,34,19,,,,,
503,9,5,0.15143896734834586,19,3,0.0,0.0,0.0,False,31,19,,,,,
503,9,5,0.15143896734834586,19,4,1.0,0.6551724137931034,0.7916666666666666,True,29,19,0.6042803725219776,0.7167121490087911,0.23178571116406677,"[0.6184284551493313, 0.2600378984573375]",0.6708751469330915
503,9,5,0.15143896734834586,19,5,0.0,0.0,0.0,False,27,19,,,,,
503,9,5,0.15143896734834586,19,6,0.0,0.0,0.0,False,25,19,,,,,
503,9,5,0.15143896734834586,19,7,0.0,0.0,0.0,False,23,19,,,,,
503,9,5,0.15143896734834586,19,8,0.0,0.0,0.0,False,20,19,,,,,
503,9,5,0.15143896734834586,19,9,0.0,0.0,0.0,False,19,19,,,,,
503,9,5,0.15143896734834586,19,10,0.0,0.0,0.0,False,18,19,,,,,
503,9,5,0.15143896734834586,19,11,0.0,0.0,0.0,False,18,19,,,,,
503,9,5,0.15143896734834586,19,12,0.0,0.0,0.0,False,17,19,,,,,
503,9,5,0.15143896734834586,19,13,0.0,0.0,0.0,False,17,19,,,,,
503,9,5,0.15143896734834586,19,14,0.0,0.0,0.0,False,15,19,,,,,
503,9,5,0.15143896734834586,19,15,0.0,0.0,0.0,False,12,19,,,,,
503,9,9,0.11581409890733502,35,0,0.0,0.0,0.0,False,38,35,,,,,
503,9,9,0.11581409890733502,35,1,0.0,0.0,0.0,False,37,35,,,,,
503,9,9,0.11581409890733502,35,2,0.0,0.0,0.0,False,34,35,,,,,
503,9,9,0.11581409890733502,35,3,0.0,0.0,0.0,False,31,35,,,,,
503,9,9,0.11581409890733502,35,4,0.0,0.0,0.0,False,29,35,,,,,
503,9,9,0.11581409890733502,35,5,0.6571428571428571,0.8518518518518519,0.7419354838709677,True,27,35,0.5020753989876665,0.6459914499176472,0.2916504508185855,"[-0.10806386575923099, -0.37353766871335026]",0.3888549717190635
503,9,9,0.11581409890733502,35,6,0.02857142857142857,0.04,0.03333333333333333,False,25,35,,,,,
503,9,9,0.11581409890733502,35,7,0.0,0.0,0.0,False,23,35,,,,,
503,9,9,0.11581409890733502,35,8,0.0,0.0,0.0,False,20,35,,,,,
503,9,9,0.11581409890733502,35,9,0.0,0.0,0.0,False,19,35,,,,,
503,9,9,0.11581409890733502,35,10,0.0,0.0,0.0,False,18,35,,,,,
503,9,9,0.11581409890733502,35,11,0.0,0.0,0.0,False,18,35,,,,,
503,9,9,0.11581409890733502,35,12,0.0,0.0,0.0,False,17,35,,,,,
503,9,9,0.11581409890733502,35,13,0.0,0.0,0.0,False,17,35,,,,,
503,9,9,0.11581409890733502,35,14,0.0,0.0,0.0,False,15,35,,,,,
503,9,9,0.11581409890733502,35,15,0.3142857142857143,0.9166666666666666,0.46808510638297873,True,12,35,0.36630832140229963,0.42737439239070707,0.371173594088852,"[0.9401092939738476, 0.03833278690591335]",0.9408904756495202
503,9,10,0.11259986831268541,17,0,0.0,0.0,0.0,False,38,17,,,,,
503,9,10,0.11259986831268541,17,1,0.0,0.0,0.0,False,37,17,,,,,
503,9,10,0.11259986831268541,17,2,0.0,0.0,0.0,False,34,17,,,,,
503,9,10,0.11259986831268541,17,3,0.0,0.0,0.0,False,31,17,,,,,
503,9,10,0.11259986831268541,17,4,0.0,0.0,0.0,False,29,17,,,,,
503,9,10,0.11259986831268541,17,5,0.0,0.0,0.0,False,27,17,,,,,
503,9,10,0.11259986831268541,17,6,0.0,0.0,0.0,False,25,17,,,,,
503,9,10,0.11259986831268541,17,7,0.0,0.0,0.0,False,23,17,,,,,
503,9,10,0.11259986831268541,17,8,0.0,0.0,0.0,False,20,17,,,,,
503,9,10,0.11259986831268541,17,9,1.0,0.8947368421052632,0.9444444444444444,True,19,17,0.767325842609735,0.8735970037105607,0.13628473620050038,"[0.30866863761552565, -0.02314535109610283]",0.3095351920618826
503,9,10,0.11259986831268541,17,10,0.0,0.0,0.0,False,18,17,,,,,
503,9,10,0.11259986831268541,17,11,0.0,0.0,0.0,False,18,17,,,,,
503,9,10,0.11259986831268541,17,12,0.0,0.0,0.0,False,17,17,,,,,
503,9,10,0.11259986831268541,17,13,0.0,0.0,0.0,False,17,17,,,,,
503,9,10,0.11259986831268541,17,14,0.0,0.0,0.0,False,15,17,,,,,
503,9,10,0.11259986831268541,17,15,0.0,0.0,0.0,False,12,17,,,,,
503,10,6,0.23003592083094018,18,0,0.0,0.0,0.0,False,44,18,,,,,
503,10,6,0.23003592083094018,18,1,0.0,0.0,0.0,False,40,18,,,,,
503,10,6,0.23003592083094018,18,2,0.0,0.0,0.0,False,37,18,,,,,
503,10,6,0.23003592083094018,18,3,0.9444444444444444,0.4594594594594595,0.6181818181818182,True,37,18,0.4547714557574599,0.5528176732120749,0.3193578915446258,"[0.41791209737372537, -0.07965296173951586]",0.4254352071058328
503,10,6,0.23003592083094018,18,4,0.0,0.0,0.0,False,37,18,,,,,
503,10,6,0.23003592083094018,18,5,0.0,0.0,0.0,False,32,18,,,,,
503,10,6,0.23003592083094018,18,6,0.05555555555555555,0.034482758620689655,0.0425531914893617,False,29,18,,,,,
503,10,6,0.23003592083094018,18,7,0.0,0.0,0.0,False,24,18,,,,,
503,10,6,0.23003592083094018,18,8,0.0,0.0,0.0,False,23,18,,,,,
503,10,6,0.23003592083094018,18,9,0.0,0.0,0.0,False,20,18,,,,,
503,10,6,0.23003592083094018,18,10,0.0,0.0,0.0,False,20,18,,,,,
503,10,6,0.23003592083094018,18,11,0.0,0.0,0.0,False,18,18,,,,,
503,10,6,0.23003592083094018,18,12,0.0,0.0,0.0,False,16,18,,,,,
503,10,6,0.23003592083094018,18,13,0.0,0.0,0.0,False,12,18,,,,,
503,10,8,0.2246207924068135,19,0,0.0,0.0,0.0,False,44,19,,,,,
503,10,8,0.2246207924068135,19,1,0.0,0.0,0.0,False,40,19,,,,,
503,10,8,0.2246207924068135,19,2,0.0,0.0,0.0,False,37,19,,,,,
503,10,8,0.2246207924068135,19,3,0.0,0.0,0.0,False,37,19,,,,,
503,10,8,0.2246207924068135,19,4,0.0,0.0,0.0,False,37,19,,,,,
503,10,8,0.2246207924068135,19,5,0.0,0.0,0.0,False,32,19,,,,,
503,10,8,0.2246207924068135,19,6,0.05263157894736842,0.034482758620689655,0.041666666666666664,False,29,19,,,,,
503,10,8,0.2246207924068135,19,7,0.0,0.0,0.0,False,24,19,,,,,
503,10,8,0.2246207924068135,19,8,0.0,0.0,0.0,False,23,19,,,,,
503,10,8,0.2246207924068135,19,9,0.0,0.0,0.0,False,20,19,,,,,
503,10,8,0.2246207924068135,19,10,0.0,0.0,0.0,False,20,19,,,,,
503,10,8,0.2246207924068135,19,11,0.9473684210526315,1.0,0.972972972972973,True,18,19,0.732112876371444,0.8766289343323614,0.15691010288689722,"[0.035854375533343585, -0.13382089649384277]",0.13854085528573082
503,10,8,0.2246207924068135,19,12,0.0,0.0,0.0,False,16,19,,,,,
503,10,8,0.2246207924068135,19,13,0.0,0.0,0.0,False,12,19,,,,,
503,10,5,0.16744431536166735,29,0,0.0,0.0,0.0,False,44,29,,,,,
503,10,5,0.16744431536166735,29,1,0.0,0.0,0.0,False,40,29,,,,,
503,10,5,0.16744431536166735,29,2,0.9655172413793104,0.7567567567567568,0.8484848484848485,True,37,29,0.5849342573622862,0.7430646120358235,0.24311735293561387,"[0.07375516402012039, 0.14601506814250342]",0.16358552608435376
503,10,5,0.16744431536166735,29,3,0.034482758620689655,0.02702702702702703,0.030303030303030304,False,37,29,,,,,
503,10,5,0.16744431536166735,29,4,0.0,0.0,0.0,False,37,29,,,,,
503,10,5,0.16744431536166735,29,5,0.0,0.0,0.0,False,32,29,,,,,
503,10,5,0.16744431536166735,29,6,0.0,0.0,0.0,False,29,29,,,,,
503,10,5,0.16744431536166735,29,7,0.0,0.0,0.0,False,24,29,,,,,
503,10,5,0.16744431536166735,29,8,0.0,0.0,0.0,False,23,29,,,,,
503,10,5,0.16744431536166735,29,9,0.0,0.0,0.0,False,20,29,,,,,
503,10,5,0.16744431536166735,29,10,0.0,0.0,0.0,False,20,29,,,,,
503,10,5,0.16744431536166735,29,11,0.0,0.0,0.0,False,18,29,,,,,
503,10,5,0.16744431536166735,29,12,0.0,0.0,0.0,False,16,29,,,,,
503,10,5,0.16744431536166735,29,13,0.0,0.0,0.0,False,12,29,,,,,
503,10,11,0.16303392565827085,27,0,0.0,0.0,0.0,False,44,27,,,,,
503,10,11,0.16303392565827085,27,1,0.0,0.0,0.0,False,40,27,,,,,
503,10,11,0.16303392565827085,27,2,0.0,0.0,0.0,False,37,27,,,,,
503,10,11,0.16303392565827085,27,3,0.0,0.0,0.0,False,37,27,,,,,
503,10,11,0.16303392565827085,27,4,0.0,0.0,0.0,False,37,27,,,,,
503,10,11,0.16303392565827085,27,5,0.0,0.0,0.0,False,32,27,,,,,
503,10,11,0.16303392565827085,27,6,1.0,0.9310344827586207,0.9642857142857143,True,29,27,0.7054380288031887,0.860746640092704,0.1725344189037835,"[0.08919623842326985, -0.15723766772066838]",0.18077514513642665
503,10,11,0.16303392565827085,27,7,0.0,0.0,0.0,False,24,27,,,,,
503,10,11,0.16303392565827085,27,8,0.0,0.0,0.0,False,23,27,,,,,
503,10,11,0.16303392565827085,27,9,0.0,0.0,0.0,False,20,27,,,,,
503,10,11,0.16303392565827085,27,10,0.0,0.0,0.0,False,20,27,,,,,
503,10,11,0.16303392565827085,27,11,0.0,0.0,0.0,False,18,27,,,,,
503,10,11,0.16303392565827085,27,12,0.0,0.0,0.0,False,16,27,,,,,
503,10,11,0.16303392565827085,27,13,0.0,0.0,0.0,False,12,27,,,,,
503,10,10,0.12450037258945593,19,0,0.0,0.0,0.0,False,44,19,,,,,
503,10,10,0.12450037258945593,19,1,0.0,0.0,0.0,False,40,19,,,,,
503,10,10,0.12450037258945593,19,2,0.0,0.0,0.0,False,37,19,,,,,
503,10,10,0.12450037258945593,19,3,0.0,0.0,0.0,False,37,19,,,,,
503,10,10,0.12450037258945593,19,4,0.0,0.0,0.0,False,37,19,,,,,
503,10,10,0.12450037258945593,19,5,0.0,0.0,0.0,False,32,19,,,,,
503,10,10,0.12450037258945593,19,6,0.05263157894736842,0.034482758620689655,0.041666666666666664,False,29,19,,,,,
503,10,10,0.12450037258945593,19,7,0.0,0.0,0.0,False,24,19,,,,,
503,10,10,0.12450037258945593,19,8,0.0,0.0,0.0,False,23,19,,,,,
503,10,10,0.12450037258945593,19,9,0.0,0.0,0.0,False,20,19,,,,,
503,10,10,0.12450037258945593,19,10,0.0,0.0,0.0,False,20,19,,,,,
503,10,10,0.12450037258945593,19,11,0.9473684210526315,1.0,0.972972972972973,True,18,19,0.732112876371444,0.8766289343323614,0.15691010288689722,"[0.035854375533343585, -0.13382089649384277]",0.13854085528573082
503,10,10,0.12450037258945593,19,12,0.0,0.0,0.0,False,16,19,,,,,
503,10,10,0.12450037258945593,19,13,0.0,0.0,0.0,False,12,19,,,,,
503,10,13,0.09036467315285224,27,0,0.0,0.0,0.0,False,44,27,,,,,
503,10,13,0.09036467315285224,27,1,0.0,0.0,0.0,False,40,27,,,,,
503,10,13,0.09036467315285224,27,2,0.0,0.0,0.0,False,37,27,,,,,
503,10,13,0.09036467315285224,27,3,0.0,0.0,0.0,False,37,27,,,,,
503,10,13,0.09036467315285224,27,4,0.0,0.0,0.0,False,37,27,,,,,
503,10,13,0.09036467315285224,27,5,0.0,0.0,0.0,False,32,27,,,,,
503,10,13,0.09036467315285224,27,6,1.0,0.9310344827586207,0.9642857142857143,True,29,27,0.7054380288031887,0.860746640092704,0.1725344189037835,"[0.08919623842326985, -0.15723766772066838]",0.18077514513642665
503,10,13,0.09036467315285224,27,7,0.0,0.0,0.0,False,24,27,,,,,
503,10,13,0.09036467315285224,27,8,0.0,0.0,0.0,False,23,27,,,,,
503,10,13,0.09036467315285224,27,9,0.0,0.0,0.0,False,20,27,,,,,
503,10,13,0.09036467315285224,27,10,0.0,0.0,0.0,False,20,27,,,,,
503,10,13,0.09036467315285224,27,11,0.0,0.0,0.0,False,18,27,,,,,
503,10,13,0.09036467315285224,27,12,0.0,0.0,0.0,False,16,27,,,,,
503,10,13,0.09036467315285224,27,13,0.0,0.0,0.0,False,12,27,,,,,
503,11,6,0.23003592083094018,37,0,0.0,0.0,0.0,False,42,37,,,,,
503,11,6,0.23003592083094018,37,1,0.0,0.0,0.0,False,38,37,,,,,
503,11,6,0.23003592083094018,37,2,0.0,0.0,0.0,False,34,37,,,,,
503,11,6,0.23003592083094018,37,3,0.02702702702702703,0.030303030303030304,0.02857142857142857,False,33,37,,,,,
503,11,6,0.23003592083094018,37,4,0.0,0.0,0.0,False,31,37,,,,,
503,11,6,0.23003592083094018,37,5,0.0,0.0,0.0,False,28,37,,,,,
503,11,6,0.23003592083094018,37,6,0.0,0.0,0.0,False,25,37,,,,,
503,11,6,0.23003592083094018,37,7,0.0,0.0,0.0,False,24,37,,,,,
503,11,6,0.23003592083094018,37,8,0.4594594594594595,0.7083333333333334,0.5573770491803278,True,24,37,0.3935700129933203,0.4918542347055248,0.3552055446564009,"[-0.37339817716882706, -0.5753054715877197]",0.6858590120074033
503,11,6,0.23003592083094018,37,9,0.0,0.0,0.0,False,24,37,,,,,
503,11,6,0.23003592083094018,37,10,0.0,0.0,0.0,False,22,37,,,,,
503,11,6,0.23003592083094018,37,11,0.5135135135135135,1.0,0.6785714285714286,True,19,37,0.44876092725727224,0.5866472280457661,0.32287845137069926,"[0.10569873907482297, 0.03631982248709331]",0.11176472139052411
503,11,6,0.23003592083094018,37,12,0.0,0.0,0.0,False,19,37,,,,,
503,11,6,0.23003592083094018,37,13,0.0,0.0,0.0,False,15,37,,,,,
503,11,6,0.23003592083094018,37,14,0.0,0.0,0.0,False,12,37,,,,,
503,11,8,0.2246207924068135,18,0,0.0,0.0,0.0,False,42,18,,,,,
503,11,8,0.2246207924068135,18,1,0.0,0.0,0.0,False,38,18,,,,,
503,11,8,0.2246207924068135,18,2,0.0,0.0,0.0,False,34,18,,,,,
503,11,8,0.2246207924068135,18,3,0.0,0.0,0.0,False,33,18,,,,,
503,11,8,0.2246207924068135,18,4,0.0,0.0,0.0,False,31,18,,,,,
503,11,8,0.2246207924068135,18,5,0.0,0.0,0.0,False,28,18,,,,,
503,11,8,0.2246207924068135,18,6,0.0,0.0,0.0,False,25,18,,,,,
503,11,8,0.2246207924068135,18,7,0.0,0.0,0.0,False,24,18,,,,,
503,11,8,0.2246207924068135,18,8,0.0,0.0,0.0,False,24,18,,,,,
503,11,8,0.2246207924068135,18,9,0.0,0.0,0.0,False,24,18,,,,,
503,11,8,0.2246207924068135,18,10,0.0,0.0,0.0,False,22,18,,,,,
503,11,8,0.2246207924068135,18,11,0.0,0.0,0.0,False,19,18,,,,,
503,11,8,0.2246207924068135,18,12,1.0,0.9473684210526315,0.972972972972973,True,19,18,0.7801247956857309,0.8958337020580762,0.12878797780167678,"[-0.12427542816492121, 0.015926159651737493]",0.12529175793653438
503,11,8,0.2246207924068135,18,13,0.0,0.0,0.0,False,15,18,,,,,
503,11,8,0.2246207924068135,18,14,0.0,0.0,0.0,False,12,18,,,,,
503,11,5,0.16744431536166735,37,0,0.0,0.0,0.0,False,42,37,,,,,
503,11,5,0.16744431536166735,37,1,0.0,0.0,0.0,False,38,37,,,,,
503,11,5,0.16744431536166735,37,2,0.0,0.0,0.0,False,34,37,,,,,
503,11,5,0.16744431536166735,37,3,0.0,0.0,0.0,False,33,37,,,,,
503,11,5,0.16744431536166735,37,4,0.8378378378378378,1.0,0.9117647058823529,True,31,37,0.6817542486525059,0.8197605229904141,0.18640677054897523,"[0.13110131816557313, 24.231022534635436]",24.231377192178638
503,11,5,0.16744431536166735,37,5,0.0,0.0,0.0,False,28,37,,,,,
503,11,5,0.16744431536166735,37,6,0.0,0.0,0.0,False,25,37,,,,,
503,11,5,0.16744431536166735,37,7,0.0,0.0,0.0,False,24,37,,,,,
503,11,5,0.16744431536166735,37,8,0.0,0.0,0.0,False,24,37,,,,,
503,11,5,0.16744431536166735,37,9,0.0,0.0,0.0,False,24,37,,,,,
503,11,5,0.16744431536166735,37,10,0.0,0.0,0.0,False,22,37,,,,,
503,11,5,0.16744431536166735,37,11,0.0,0.0,0.0,False,19,37,,,,,
503,11,5,0.16744431536166735,37,12,0.0,0.0,0.0,False,19,37,,,,,
503,11,5,0.16744431536166735,37,13,0.0,0.0,0.0,False,15,37,,,,,
503,11,5,0.16744431536166735,37,14,0.0,0.0,0.0,False,12,37,,,,,
503,11,11,0.16303392565827085,29,0,0.0,0.0,0.0,False,42,29,,,,,
503,11,11,0.16303392565827085,29,1,0.0,0.0,0.0,False,38,29,,,,,
503,11,11,0.16303392565827085,29,2,0.0,0.0,0.0,False,34,29,,,,,
503,11,11,0.16303392565827085,29,3,0.0,0.0,0.0,False,33,29,,,,,
503,11,11,0.16303392565827085,29,4,0.0,0.0,0.0,False,31,29,,,,,
503,11,11,0.16303392565827085,29,5,0.9655172413793104,1.0,0.9824561403508771,True,28,29,0.684931269699531,0.8634461920903387,0.18454588715670828,"[-0.1917779447626815, 0.05185162871787874]",0.19866396627998462
503,11,11,0.16303392565827085,29,6,0.0,0.0,0.0,False,25,29,,,,,
503,11,11,0.16303392565827085,29,7,0.0,0.0,0.0,False,24,29,,,,,
503,11,11,0.16303392565827085,29,8,0.0,0.0,0.0,False,24,29,,,,,
503,11,11,0.16303392565827085,29,9,0.0,0.0,0.0,False,24,29,,,,,
503,11,11,0.16303392565827085,29,10,0.0,0.0,0.0,False,22,29,,,,,
503,11,11,0.16303392565827085,29,11,0.0,0.0,0.0,False,19,29,,,,,
503,11,11,0.16303392565827085,29,12,0.034482758620689655,0.05263157894736842,0.041666666666666664,False,19,29,,,,,
503,11,11,0.16303392565827085,29,13,0.0,0.0,0.0,False,15,29,,,,,
503,11,11,0.16303392565827085,29,14,0.0,0.0,0.0,False,12,29,,,,,
503,11,10,0.12450037258945593,18,0,0.0,0.0,0.0,False,42,18,,,,,
503,11,10,0.12450037258945593,18,1,0.0,0.0,0.0,False,38,18,,,,,
503,11,10,0.12450037258945593,18,2,0.0,0.0,0.0,False,34,18,,,,,
503,11,10,0.12450037258945593,18,3,0.0,0.0,0.0,False,33,18,,,,,
503,11,10,0.12450037258945593,18,4,0.0,0.0,0.0,False,31,18,,,,,
503,11,10,0.12450037258945593,18,5,0.0,0.0,0.0,False,28,18,,,,,
503,11,10,0.12450037258945593,18,6,0.0,0.0,0.0,False,25,18,,,,,
503,11,10,0.12450037258945593,18,7,0.0,0.0,0.0,False,24,18,,,,,
503,11,10,0.12450037258945593,18,8,0.0,0.0,0.0,False,24,18,,,,,
503,11,10,0.12450037258945593,18,9,0.0,0.0,0.0,False,24,18,,,,,
503,11,10,0.12450037258945593,18,10,0.0,0.0,0.0,False,22,18,,,,,
503,11,10,0.12450037258945593,18,11,0.0,0.0,0.0,False,19,18,,,,,
503,11,10,0.12450037258945593,18,12,1.0,0.9473684210526315,0.972972972972973,True,19,18,0.7801247956857309,0.8958337020580762,0.12878797780167678,"[-0.12427542816492121, 0.015926159651737493]",0.12529175793653438
503,11,10,0.12450037258945593,18,13,0.0,0.0,0.0,False,15,18,,,,,
503,11,10,0.12450037258945593,18,14,0.0,0.0,0.0,False,12,18,,,,,
503,11,13,0.09036467315285224,29,0,0.0,0.0,0.0,False,42,29,,,,,
503,11,13,0.09036467315285224,29,1,0.0,0.0,0.0,False,38,29,,,,,
503,11,13,0.09036467315285224,29,2,0.0,0.0,0.0,False,34,29,,,,,
503,11,13,0.09036467315285224,29,3,0.0,0.0,0.0,False,33,29,,,,,
503,11,13,0.09036467315285224,29,4,0.0,0.0,0.0,False,31,29,,,,,
503,11,13,0.09036467315285224,29,5,0.9655172413793104,1.0,0.9824561403508771,True,28,29,0.684931269699531,0.8634461920903387,0.18454588715670828,"[-0.1917779447626815, 0.05185162871787874]",0.19866396627998462
503,11,13,0.09036467315285224,29,6,0.0,0.0,0.0,False,25,29,,,,,
503,11,13,0.09036467315285224,29,7,0.0,0.0,0.0,False,24,29,,,,,
503,11,13,0.09036467315285224,29,8,0.0,0.0,0.0,False,24,29,,,,,
503,11,13,0.09036467315285224,29,9,0.0,0.0,0.0,False,24,29,,,,,
503,11,13,0.09036467315285224,29,10,0.0,0.0,0.0,False,22,29,,,,,
503,11,13,0.09036467315285224,29,11,0.0,0.0,0.0,False,19,29,,,,,
503,11,13,0.09036467315285224,29,12,0.034482758620689655,0.05263157894736842,0.041666666666666664,False,19,29,,,,,
503,11,13,0.09036467315285224,29,13,0.0,0.0,0.0,False,15,29,,,,,
503,11,13,0.09036467315285224,29,14,0.0,0.0,0.0,False,12,29,,,,,
503,12,8,0.2469349922736214,19,0,0.0,0.0,0.0,False,46,19,,,,,
503,12,8,0.2469349922736214,19,1,0.0,0.0,0.0,False,40,19,,,,,
503,12,8,0.2469349922736214,19,2,0.0,0.0,0.0,False,39,19,,,,,
503,12,8,0.2469349922736214,19,3,0.05263157894736842,0.027777777777777776,0.03636363636363636,False,36,19,,,,,
503,12,8,0.2469349922736214,19,4,0.0,0.0,0.0,False,35,19,,,,,
503,12,8,0.2469349922736214,19,5,0.0,0.0,0.0,False,25,19,,,,,
503,12,8,0.2469349922736214,19,6,0.0,0.0,0.0,False,22,19,,,,,
503,12,8,0.2469349922736214,19,7,0.0,0.0,0.0,False,21,19,,,,,
503,12,8,0.2469349922736214,19,8,0.0,0.0,0.0,False,21,19,,,,,
503,12,8,0.2469349922736214,19,9,0.0,0.0,0.0,False,21,19,,,,,
503,12,8,0.2469349922736214,19,10,0.0,0.0,0.0,False,21,19,,,,,
503,12,8,0.2469349922736214,19,11,0.0,0.0,0.0,False,18,19,,,,,
503,12,8,0.2469349922736214,19,12,0.9473684210526315,1.0,0.972972972972973,True,18,19,0.7848381387530703,0.897719039285012,0.12602722119785084,"[-0.19429402451195266, -0.117801538498858]",0.22721657165301387
503,12,8,0.2469349922736214,19,13,0.0,0.0,0.0,False,15,19,,,,,
503,12,8,0.2469349922736214,19,14,0.0,0.0,0.0,False,12,19,,,,,
503,12,5,0.18407850972767262,31,0,0.0,0.0,0.0,False,46,31,,,,,
503,12,5,0.18407850972767262,31,1,0.0,0.0,0.0,False,40,31,,,,,
503,12,5,0.18407850972767262,31,2,1.0,0.7948717948717948,0.8857142857142857,True,39,31,0.6548555313692925,0.7933707839762885,0.2021622142570007,"[-0.0848259117297534, -24.082623476380967]",24.082772866520923
503,12,5,0.18407850972767262,31,3,0.0,0.0,0.0,False,36,31,,,,,
503,12,5,0.18407850972767262,31,4,0.0,0.0,0.0,False,35,31,,,,,
503,12,5,0.18407850972767262,31,5,0.0,0.0,0.0,False,25,31,,,,,
503,12,5,0.18407850972767262,31,6,0.0,0.0,0.0,False,22,31,,,,,
503,12,5,0.18407850972767262,31,7,0.0,0.0,0.0,False,21,31,,,,,
503,12,5,0.18407850972767262,31,8,0.0,0.0,0.0,False,21,31,,,,,
503,12,5,0.18407850972767262,31,9,0.0,0.0,0.0,False,21,31,,,,,
503,12,5,0.18407850972767262,31,10,0.0,0.0,0.0,False,21,31,,,,,
503,12,5,0.18407850972767262,31,11,0.0,0.0,0.0,False,18,31,,,,,
503,12,5,0.18407850972767262,31,12,0.0,0.0,0.0,False,18,31,,,,,
503,12,5,0.18407850972767262,31,13,0.0,0.0,0.0,False,15,31,,,,,
503,12,5,0.18407850972767262,31,14,0.0,0.0,0.0,False,12,31,,,,,
503,12,11,0.17922998463940104,28,0,0.07142857142857142,0.043478260869565216,0.05405405405405406,False,46,28,,,,,
503,12,11,0.17922998463940104,28,1,0.0,0.0,0.0,False,40,28,,,,,
503,12,11,0.17922998463940104,28,2,0.0,0.0,0.0,False,39,28,,,,,
503,12,11,0.17922998463940104,28,3,0.0,0.0,0.0,False,36,28,,,,,
503,12,11,0.17922998463940104,28,4,0.0,0.0,0.0,False,35,28,,,,,
503,12,11,0.17922998463940104,28,5,0.0,0.0,0.0,False,25,28,,,,,
503,12,11,0.17922998463940104,28,6,0.0,0.0,0.0,False,22,28,,,,,
503,12,11,0.17922998463940104,28,7,0.75,1.0,0.8571428571428571,True,21,28,0.6393937291340526,0.7700432059393353,0.21121868903894034,"[-0.06191846280259927, -0.09375568428211167]",0.1123566836954699
503,12,11,0.17922998463940104,28,8,0.14285714285714285,0.19047619047619047,0.16326530612244897,False,21,28,,,,,
503,12,11,0.17922998463940104,28,9,0.0,0.0,0.0,False,21,28,,,,,
503,12,11,0.17922998463940104,28,10,0.03571428571428571,0.047619047619047616,0.04081632653061224,False,21,28,,,,,
